imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt1859650,To Rome with Love,To Rome with Love,2012,2012-04-20,"Comedy, Music, Romance",112,"USA, Italy, Spain","English, Italian",Woody Allen,Woody Allen,Medusa Film,"Pierluigi Marchionne, Flavio Parenti, Alison Pill, Alessandro Tiberi, Alessandra Mastronardi, Alec Baldwin, Carol Alt, David Pasquesi, Lynn Swanson, Roberto Benigni, Monica Nappo, Fabio Armiliato, Corrado Fortuna, Margherita Vicario, Rosa Di Brigida","The lives of some visitors and residents of Rome and the romances, adventures and predicaments they get into.",6.3,83182,EUR 17000000,$ 16685867,$ 73244881,54.0,182.0,288.0,18,to rome with love
tt1981677,Voices,Pitch Perfect,2012,2013-06-06,"Comedy, Music, Romance",112,USA,English,Jason Moore,"Kay Cannon, Mickey Rapkin",Brownstone Productions (II),"Anna Kendrick, Skylar Astin, Ben Platt, Brittany Snow, Anna Camp, Rebel Wilson, Alexis Knapp, Ester Dean, Hana Mae Lee, Kelley Jakle, Wanetah Walmsley, Shelley Regner, Caroline Fourmy, Nicole Lovince, Adam Devine","Beca, a freshman at Barden University, is cajoled into joining The Bellas, her school's all-girls singing group. Injecting some much needed energy into their repertoire, The Bellas take on their male rivals in a campus competition.",7.2,271720,$ 17000000,$ 65001093,$ 115350426,66.0,321.0,237.0,36,pitch perfect
tt1984177,Hwa-i-teu: Jeo-woo-eui mel-lo-di,Hwa-i-teu: Jeo-woo-eui mel-lo-di,2011,2011-06-09,"Horror, Music, Mystery",106,South Korea,Korean,"Gok Kim, Sun Kim","Sun Kim, Gok Kim",Doo Entertainment,"Hahm Eun-Jung, Woo-seul-hye Hwang, Maydoni, Choi Ah-ra, Se-Yeon Jin, Jeong-su Byeon, Young-min Kim, Gi-Bang Kim, Jin-Ah Im, Joo-yeon Lee, Jun-Ho Lee","Girl group ""Pink Dolls"" is always pushed into the background by other popular idols. When the girls release their new song ""White"", a remake from unknown origins they become instant sensations.",6.0,1324,,,$ 5299831,,8.0,19.0,31,hwa-i-teu: jeo-woo-eui mel-lo-di
tt1992268,Blutsbrüder teilen alles,Blutsbrüder teilen alles,2012,2013-04-26,"Drama, Music, War",88,"Austria, Germany, Romania",German,Wolfram Paulus,Wolfram Paulus,Bayerischer Rundfunk (BR),"Lorenz Willkomm, Johannes Nussbaum, Benedikt Hösl, Felix Jancik, Udo Samel, Catalin Adrian Iova, Fanny Krausz, Susanne Lothar, Andrei Voicu, Daniela Nane, Ciprian Chirita, Levente Molnár","Set in the midst of World War 2 and interspersed with beautiful choir music, the horrors of the war unfold when the Germans realized one of the boys in the choir is a Jew and they must find him immediately.",6.8,118,EUR 1100000,,$ 14841,,1.0,,40,blutsbrüder teilen alles
tt1995477,There's Always Woodstock,There's Always Woodstock,2014,2014-11-14,"Comedy, Music, Romance",97,USA,English,Rita Merson,Rita Merson,Primary Wave Entertainment,"Allison Miller, James Wolk, Rumer Willis, Jason Ritter, Brittany Snow, Katey Sagal, Anna Schafer, Ryan Guzman, Richard Alan Reid, Alexie Gilmore, Spencer Falls, Richard Riehle, Finesse Mitchell, Sean McNabb, Kate Lacey-Kiley","When Neurotic, struggling songwriter, Catherine Brown's life in New York City falls apart, she is forced to confront her past when she spends the summer at her childhood home in Woodstock, ...",5.3,716,$ 2400000,,,30.0,11.0,5.0,32,there's always woodstock
tt2024519,Alabama Monroe - Una storia d'amore,The Broken Circle Breakdown,2012,2014-05-08,"Drama, Music, Romance",111,"Belgium, Netherlands","Flemish, English, Dutch",Felix van Groeningen,"Johan Heldenbergh, Mieke Dobbels",Menuet Producties,"Johan Heldenbergh, Veerle Baetens, Nell Cattrysse, Geert Van Rampelberg, Nils De Caster, Robbie Cleiren, Bert Huysentruyt, Jan Bijvoet, Sofie Sente, Ruth Beeckmans, Jan Hammenecker, Blanka Heirman, Kirsten Pieters, Yves Degryse, Dominique Van Malder","Elise and Didier fall in love at first sight, in spite of their differences. He talks, she listens. He's a romantic atheist, she's a religious realist. When their daughter becomes seriously ill, their love is put on trial.",7.8,38628,,$ 175058,$ 5990754,70.0,70.0,208.0,38,the broken circle breakdown
tt2039345,Il ricatto,Grand Piano,2013,2014-03-20,"Drama, Music, Mystery",90,"Spain, UK, USA",English,Eugenio Mira,Damien Chazelle,Nostromo Pictures,"Elijah Wood, John Cusack, Kerry Bishé, Tamsin Egerton, Allen Leech, Don McManus, Alex Winter, Dee Wallace, Jim Arnold, Jack Taylor, Beth Rollan, Amy Gwilliam, Harris Gordon, Ricardo Alexander, Brendan Murphy","A pianist with stage fright endures a performance under the eyes of a mysterious sniper, who will shoot and kill him if a wrong note is played.",5.9,17198,,$ 22555,$ 1618085,61.0,85.0,144.0,27,grand piano
tt2077886,The Phantom of the Opera at the Royal Albert Hall,The Phantom of the Opera at the Royal Albert Hall,2011,2011-10-02,"Drama, Music, Musical",137,UK,English,"Nick Morris, Laurence Connor","Richard Stilgoe, Andrew Lloyd Webber",The Really Useful Theatre Company,"Ramin Karimloo, Sierra Boggess, Hadley Fraser, Wendy Ferguson, Barry James, Gareth Snook, Liz Robertson, Wynne Evans, Sergei Polunin, Daisy Maywood, Nick Holder, Earl Carpenter, Philip Griffiths, Simon Green, Stephen John Davis","A disfigured musical genius, hidden away in the Paris Opera House, terrorizes the opera company for the unwitting benefit of a young protégée whom he trains and loves.",8.8,7775,,,$ 4451482,,35.0,21.0,28,the phantom of the opera at the royal albert hall
tt2141751,God Help the Girl,God Help the Girl,2014,2014-08-22,"Drama, Music, Romance",112,UK,English,Stuart Murdoch,Stuart Murdoch,Barry Mendel Productions,"Emily Browning, Olly Alexander, Hannah Murray, Pierre Boulanger, Cora Bisset, Sarah Swire, Mark Radcliffe, Stuart Maconie, Ann Scott-Jones, Josie Long, Pauline King, Kath Howden, Alex Klobouk, Paul Flanagan, Michael Drum","As Eve begins writing songs as a way to sort through some emotional problems, she meets James and Cassie, two musicians each at crossroads of their own.",6.4,8418,$ 1850000,$ 102757,$ 423306,58.0,31.0,85.0,27,god help the girl
tt2172402,A Remarkable Life,A Remarkable Life,2016,2016,"Drama, Music, Romance",97,USA,English,Vohn Regensburger,"Chris Bruno, Vohn Regensburger",Gymnopedie Films,"Chris Bruno, Marie Avgeropoulos, Daphne Zuniga, Mark Margolis, Dylan Bruno, John O'Hurley, Helen Slater, Jack Horan, Eric Roberts, Sean McNabb, Marina Hova, Jonah Isaac Abrams, Lance Coughlin, Greg Cronin, Kasha Fauscett",Chelsea helps Leny overcome his life from a down-spin as his reality comes crashing down after he discovers his wife in bed with another woman .,4.6,121,,,,,1.0,1.0,26,a remarkable life
tt2186781,Five Dances,Five Dances,2013,2013-10-04,"Drama, Music, Romance",83,USA,English,Alan Brown,Alan Brown,Perry Street Pictures,"Ryan Steele, Reed Luplau, Catherine Miller, Kimiye Corwin, Luke Murphy, LuLu Roche, Michael Borrelli",The coming of age tale of an extraordinarily gifted young dancer recently arrived in New York City.,7.1,2475,,$ 5788,$ 5788,51.0,15.0,12.0,17,five dances
tt2203308,Aashiqui 2,Aashiqui 2,2013,2013-04-26,"Drama, Music, Musical",132,India,Hindi,Mohit Suri,Shagufta Rafique,Super Cassettes Industries Limited (T-Series),"Aditya Roy Kapoor, Shraddha Kapoor, Shaad Randhawa, Salil Acharya, Parthaa Akerkar, Chitrak Bandyopadhyay, Bugs Bhargava, Ashish Bhatt, Gagan Gupta, Shubhangi Latkar, Soumyajit Majumdar, Nickk, Milind Pathak, Milind Phatak, Shekhar Shukla",Rahul loses his fans and fame due to alcoholism. But he then decides to turn a small time singer into a rising star.,7.0,26072,INR 120000000,,,,114.0,10.0,23,aashiqui 2
tt2243393,Love Never Dies,Love Never Dies,2012,2012-04-11,"Drama, Music, Musical",121,UK,English,"Brett Sullivan, Simon Phillips","Andrew Lloyd Webber, Ben Elton",Steam Motion & Sound,"Ben Lewis, Anna O'Byrne, María Mercedes, Simon Gleeson, Sharon Millerchip, Emma J. Hawkins, Paul Tabone, Dean Vince, Jack Lyall","10 years has passed since a fire broke out in Paris - leaving only a mask behind... As the love story continues in Coney Island, NY, The Phantom's undying love has grown for the soprano ...",6.8,2641,,,$ 6308,,44.0,29.0,36,love never dies
tt2245195,The History of Future Folk,The History of Future Folk,2012,2013-05-31,"Comedy, Music, Sci-Fi",86,USA,"English, Spanish","John Mitchell, Jeremy Kipp Walker",John Mitchell,Maida Vale Films,"Nils d'Aulaire, Jay Klaitz, Julie Ann Emery, April Hernandez Castillo, Onata Aprile, Dee Snider, Nathan Hinton, Robbie Smith, Paul Juhn, Anthony J. Ribustello, Ariel Estrada, Mario D'Leon, Robinson Aponte, Nancy Ticotin, Eddy Privitzer","The possibly exaggerated origin story of the real life alien bluegrass band, Future Folk, that has been playing for NYC audiences for the better part of a decade.",7.2,2113,,$ 17646,$ 17646,67.0,15.0,47.0,28,the history of future folk
tt2248905,Madly Bangali,Madly Bangali,2009,2009-05-29,"Drama, Music, Musical",130,India,"English, Bengali, Hindi",Anjan Dutt,Anjan Dutt,,"Soumyak Kanti DeBiswas, Tanaji Dasgupta, Sumeet Thakur, Anubrata Basu, Roshni Bose, Anasuya Sengupta, Aparajita Adhya, Vikramjit Banerjee, Sudipa Basu, Biswajit Chakraborty, Saswata Chatterjee, Siddhartha Chatterjee, Supriya Choudhury, Anjan Dutt, Amyt Dutta","Members of a Bangla rock band, 'Madly Bangali', tell the story of their life evolved around music.",7.0,276,INR 2000000,,,,3.0,,17,madly bangali
tt2281551,Días de vinilo,Días de vinilo,2012,2012-09-27,"Comedy, Music, Romance",105,"Argentina, Colombia",Spanish,Gabriel Nesci,Gabriel Nesci,CreandoCine (CC),"Gastón Pauls, Fernán Mirás, Ignacio Toselli, Rafael Spregelburd, Inés Efron, Emilia Attías, Akemi Nakamura, Carolina Pelleritti, Maricel Álvarez, Leonardo Sbaraglia, Irene Almus, Carola Arbós, Francisco Balducci, Santiago Caamaño, Ezequiel Campa","Damián, Marcelo, Luciano and Facundo are four friends, all in their thirties. They all share the following interests: music, friendship and women. All four of them fall in and out of love, ...",6.9,911,,,$ 43187,,1.0,11.0,33,días de vinilo
tt2290113,Along the Roadside,Along the Roadside,2013,2013-02-28,"Comedy, Music, Romance",108,USA,English,Zoran Lisinac,Zoran Lisinac,Metakwon Filmworks,"Michael Madsen, Greg Collins, Lazar Ristovski, Brock Baker, Alejandro Patiño, Shari O'Donnell, Tony Baker, Vickilyn Reynolds, Sheldon Bailey, Angelina Häntsch, Rhomeyn Johnson, Iman Crosson, Alex Arredondo, Jess Lizama, Rawn Erickson","Two young people from different parts of the world, their vastly different cultures and their journey of self-discovery during the drive to the largest music festival in California.",6.7,409,$ 250000,$ 1352,$ 4586,,2.0,17.0,28,along the roadside
tt2338424,Tumbledown: Gli imprevisti della vita,Tumbledown,2015,2016-02-05,"Comedy, Music, Romance",105,"USA, Canada",English,Sean Mewshaw,"Sean Mewshaw, Desi van Til",BRON Studios,"Dianna Agron, Joe Manganiello, Rebecca Hall, Jason Sudeikis, Griffin Dunne, Blythe Danner, Richard Masur, Maggie Castle, Bates Wilder, Alex Quijano, Mary-Bonner Baker, Pepper Binkley, Gabe Gibbs, Zachariah Supka, Haley Pine","A young woman struggles to move on with her life after the death of her husband, an acclaimed folk singer, when a brash New York writer forces her to confront her loss and the ambiguous circumstances of his death.",6.2,6472,,$ 135026,$ 282083,60.0,37.0,46.0,39,tumbledown
tt2382054,Random,Random,2013,2013-12-18,"Drama, Music, Mystery",89,Russia,Russian,Pavel Khvaleev,Igor Preobrazhenskiy,,"Evgeniy Khrarmov, Pavel Khvaleev, Igor Preobrazhenskiy, Ekaterina Sirotina","A girl from another dimension uses a mysterious function - The RANDOM - to materialize in our world and perform a certain mission. She does not know the aim, she follows her intuition and ...",3.9,106,,,,,,,35,random
tt2385752,Modern Life Is Rubbish,Modern Life Is Rubbish,2017,2018-05-04,"Comedy, Music, Romance",105,UK,English,"Daniel Jerome Gill, Daniel Jerome Gill","Philip Gawthorne, Philip Gawthorne",Serotonin Films,"Ian Hart, Jessie Cave, Steven Mackintosh, Tom Riley, Sorcha Cusack, Freya Mavor, Josh Whitehouse, Daisy Bevan, Caroline Boulton, Tallulah Haddon, Will Merrick, Matt Milne, Jason Matthewson, Yinka Awoni, Toby Osmond",Boy meets girl in CD store. They like the same music. He's a guitarist in a band of 3 and she works in the City of London and is the breadwinner. Is love of the same music enough to keep them together years later?,5.9,802,,,$ 4153,27.0,12.0,10.0,44,modern life is rubbish
tt2387692,Souvenir,Souvenir,2016,2016-12-21,"Drama, Music, Romance",90,"Belgium, Luxembourg, France",French,Bavo Defurne,"Bavo Defurne, Jacques Boon",Bonjour Pictures,"Isabelle Huppert, Kévin Azaïs, Johan Leysen, Muriel Bersy, Fanny Blanchard, Benjamin Boutboul, Anne Brionne, Thomas Coumans, Christiane Dargenton, Joël Delsaut, Thorunn Egilsdóttir, Carlo Ferrante, Jan Hammenecker, Mickey Hardt, Alice D'Hauwe","A forgotten European Song Contest singer, fading away in a pâté factory, falls in love with a young aspiring boxer. Together they decide to attempt her comeback.",6.0,936,,$ 11411,$ 359798,49.0,6.0,49.0,27,souvenir
tt2429292,Känn ingen sorg,Känn ingen sorg,2013,2013-07-19,"Drama, Music, Romance",109,Sweden,Swedish,"Måns Mårlind, Björn Stein","Moa Gammel, Cilla Jackert",Acne Production,"Marie Richardson, Josefin Neldén, Adam Lundgren, Eric Ericson, Disa Östrand, Maja Kin, Daniel Larsson, Reine Brynolfsson, Tomas von Brömssen, Gunilla Nyroos, David Färdmar, Jonathan Andersson, Gregers Dohn, Håkan Hellström, Isabelle Johannesson","Pål dreams about success within the musical world, but he has an obstacle; himself. His deep thoughts keeps him end up in trouble. We follow Pål on a emotional inner travel to find his call on the swedish west coast of Gothenburg.",7.1,4690,,,$ 3085180,,4.0,12.0,42,känn ingen sorg
tt2505818,An Evergreen Christmas,An Evergreen Christmas,2014,2014-11-04,"Family, Music, Romance",98,USA,English,Jeremy Culver,"Jeremy Culver, Morgen Culver",WonderStar Productions,"Robert Loggia, Naomi Judd, Booboo Stewart, Charleene Closshey, Tyler Ritter, Jake Sandvig, Greer Grammer, Brantley Pollock, Tiz McWilliams, Sal Lopez, Dyana Ortelli, Skyler Stonestreet, Jesse Moore, Alex Van, Don Hartman","Leaving her seemingly glamorous Hollywood life on hold, Evie Lee is forced to return to her small hometown of Balsam Falls, Tennessee and her family's once-thriving Christmas tree farm to ...",5.8,350,$ 2000000,,,,5.0,3.0,31,an evergreen christmas
tt2529256,The Girl from Nagasaki,The Girl from Nagasaki,2013,2013-11-10,"Drama, Music, Romance",107,"Italy, Germany, Japan, USA",English,"Michel Comte, Ayako Yoshida","Michel Comte, Anne-Marie Mackay",M4 Films AG,"Mariko Wordell, Edoardo Ponti, Paulina Semionova, Ayako Yoshida, Michael Wincott, Michael Nyqvist, Robert Evans, Clemens Schick, Nobu Matsuhisa, Lisa Zane, Sasha Alexander, Christopher Lee, Ralph Chan, Andrew M. Chukerman, Marianne Faithfull","A modern day tale that starts with young Madame Butterfly emerging from the ashes of the atomic bomb in Nagasaki. A subtle meshing of reality and fantasy brings to the screen a visual orgy of modern ballet, opera and narrative film-making.",7.0,204,,,,,,7.0,41,the girl from nagasaki
tt2626350,Step Up All In,Step Up All In,2014,2014-08-20,"Drama, Music, Romance",112,"USA, Canada",English,Trish Sie,"Duane Adler, John Swetnam",Summit Entertainment,"Ryan Guzman, Briana Evigan, Adam Sevani, Misha Gabriel Hamilton, Stephen Boss, Stephen Stevo Jones, David Shreibman, Mari Koda, Christopher Scott, Luis Rosado, Chadd Smith, Facundo Lombard, Martín Lombard, Parris Goebel, Cyrus Spencer","All-stars from the previous Step Up installments come together in glittering Las Vegas, battling for a victory that could define their dreams and their careers.",6.0,32013,$ 45000000,$ 14904384,$ 86165646,45.0,52.0,70.0,25,step up all in
tt2650414,"Amor, Plástico e Barulho","Amor, Plástico e Barulho",2013,2015-01-22,"Drama, Music, Musical",85,Brazil,Portuguese,Renata Pinheiro,"Sergio Oliveira, Renata Pinheiro",Aroma Films,"Jennyfer Caldas, Dedesso, Rodrigo García, Everton Gomes, Maeve Jinkings, Nash Laila, Paulo Michelotto, Leo Pyrata, Rodrigo Riszla, Samuel Vieira","Shelly, a young dancer, dream of becoming a singer of Brega - a romantic and sensually appealing musical scene in the brazilian's outskirts. inserted in a world where everything is ...",6.5,119,$ 1000000,,,,,5.0,31,"amor, plástico e barulho"
tt2659240,Birds of Neptune,Birds of Neptune,2015,2016-03-22,"Drama, Music, Mystery",97,USA,English,Steven Richter,"Steven Richter, Steven Richter",RARE Features,"Molly Elizabeth Parker, Britt Harris, Kurt Conroyd, Christian Blair, Lauren Luiz, Emma Anderson, Greg James, Bonnie Roseman, Rollyn Stafford, Robert Zorn, Kyle Wise, Julie Vhay, Diego Sanchez, Marlene Rudy, Dan Kyle","For Rachel growing up requires letting go of the haunting memory of her deceased parents, the influence of her older sister Mona, the masking of long buried secrets and inherited spiritual practices.",6.5,225,,,,,2.0,16.0,32,birds of neptune
tt2741090,Waiting in the Wings: The Musical,Waiting in the Wings: The Musical,2014,2014-04-01,"Comedy, Music, Musical",107,USA,English,Jenn Page,Jeffrey A. Johns,JJ Spotlight Productions,"Jeffrey A. Johns, Adam Huss, Rena Strober, Lee Meriwether, Blake Peyrot, Shirley Jones, Sally Struthers, Christopher Atkins, Harrison White, David Pevsner, Mitch Poulos, Matt Wool, Rebekah Kochan, Ethan Le Phong, Arie Gonzalez","WAITING IN THE WINGS: THE MUSICAL stars two entertainers, destined for the big time, who are mismatched in a casting office from two very different online contests. Tony (Adam Huss), a ...",6.0,173,,,,,7.0,4.0,32,waiting in the wings: the musical
tt2948426,ETXR,ETXR,2014,2014-03-31,"Adventure, Music, Sci-Fi",80,USA,English,Trevor Sands,"Herb Ratner, Trevor Sands",Fox Digital Studios,"Samuel Hunt, Jeremy Luke, Levi Fiehler, Brianne Howey, Lindsey Morgan, Xander Berkeley, Jessica Graves Davis, Dan Donohue, Peter Douglas, Desiree Dundr-Rodriguez, Brendan Hunt, Erika Jensen, Aslyn Kay, Matt Nolan, Adrian Quinonez","Bix the Bug is a DJ who comes into possession of a Teslascope -- Nikola Tesla's legendary invention, which he claims was capable of receiving signals from Extra Terrestrial worlds.",4.1,182,,,,,4.0,4.0,30,etxr
tt2948530,Wild for the Night,Wild for the Night,2016,2017-01-13,"Crime, Music, Thriller",100,USA,English,Benny Boom,"Gregory Ramon Anderson, Rashad El Amin",Tri Destined Studios,"Danielle Savre, Madison Iseman, Tommy Flanagan, Emilio Rivera, Caitlin McHugh, Jade Tailor, Lane Garrison, Nishi Munshi, James Maslow, Michael Roark, Bianca A. Santos, Brandon Molale, Spencer Neville, Cody Longo, Casper Smart","A 3D hybrid merging the genres of film noir, dance, and mystery. A loner fresh out of rehab and hunted by both sides of the law returns home to solve the murder of his sister, and finds ...",4.1,430,,,$ 18847,,,3.0,38,wild for the night
tt2955162,Moggina Manasu,Moggina Manasu,2008,2008-07-18,"Music, Romance",149,India,Kannada,Shashank,"Jayanth Kaikini, Shashank",EK Pictures,"Radhika Pandit, Shubha Poonja, Sangeetha Shetty, Manasi, Yash, Manoj, Harsha, Akash, Rajesh Nataranga, Jai Jagdeesh, Avinash","The movie deals with the different experiences that women face in tbs field of love, the hardships they face in life and the maturity they gain as they bloom from a bud to a flower.",7.1,114,,,,,,,35,moggina manasu
tt3106846,Gabrielle: un amore fuori dal coro,Gabrielle,2013,2013-10-16,"Drama, Music, Romance",104,Canada,"French, English",Louise Archambault,Louise Archambault,micro_scope,"Gabrielle Marion-Rivard, Alexandre Landry, Mélissa Désormeaux-Poulin, Vincent-Guillaume Otis, Benoît Gouin, Sébastien Ricard, Marie Gignac, Isabelle Vincent, Robert Charlebois, Véronique Beaudet, Bruce Dinsmore, Gregory Charles, Maxime Allard, Patrick Beauchemin, Eugénie Beaudry","Gabrielle is a young woman with Williams syndrome who has a contagious joie de vivre and an exceptional musical gift. Since she met her boyfriend Martin, at the recreation centre where they...",7.0,1536,CAD 4000000,$ 5534,$ 406256,70.0,6.0,66.0,32,gabrielle
tt3119360,Steppeulven,Steppeulven,2014,2015-02-19,"Drama, Music, Romance",109,Denmark,Danish,Ole Christian Madsen,"Bo Hr. Hansen, Ole Christian Madsen",Nimbus Film Productions,"Ola Rapace, Thure Lindhardt, Julia Ragnarsson, Luka Peros, Natalie Madueño, Caspar Phillipson, Anette Støvelbæk, Sara Viktoria Bjerregaard Christensen, Marie Tourell Søderberg, Joachim Fjelstrup, Martin Greis-Rosenthal, Paw Henriksen, Johannes Nymark, Peter Hald, Kasper Leisner","1962. A young generation rebels against the Establishment. Peace activist Eik Skaløe meets Iben and falls head over heels in love, but Iben refuses to commit herself to one man only. ...",6.6,902,,,$ 1191437,,1.0,8.0,32,steppeulven
tt3125324,Beyond the Lights: Trova la tua voce,Beyond the Lights,2014,2014-11-14,"Drama, Music, Romance",116,USA,English,Gina Prince-Bythewood,Gina Prince-Bythewood,Black Entertainment Television (BET),"Gugu Mbatha-Raw, Nate Parker, Minnie Driver, Machine Gun Kelly, Danny Glover, Darryl Stephens, Elaine Tan, Isaac Keys, Tyler Christopher, Benito Martinez, Aisha Hinds, India Jean-Jacques, Deidrie Henry, Estelle, Malieek Straughter","The pressures of fame have superstar singer Noni on the edge, until she meets Kaz, a young cop who works to help her find the courage to develop her own voice and break free to become the artist she was meant to be.",6.9,15091,$ 7000000,$ 14618727,$ 14618727,73.0,50.0,71.0,43,beyond the lights
tt3135074,Mr. Rudolpho's Jubilee,Mr. Rudolpho's Jubilee,2017,2017-01-14,"Comedy, Music, Musical",110,"USA, Germany, Italy",English,Michael Glover,"Michael Glover, Valeria Anna Ferrario",Under The Milky Way,"Christiane Paul, Francesco Mazzini, Stig Eldred, Michael Rothmann, Frank Kallinowski, Luisa Wietzorek, Michael Glover, Robyn Rosenkrantz, Howard Corlett, Tony Moore, Enzo Giraldo, Valeria Anna Ferrario, Anja Karmanski, Winfried Peter Goos, Rob Rodgers",Mr. Rudolpho's Jubilee is a romantic comedy with musical narration by Bright Blue Gorilla! It is the story of a world-famous Italian fashion designer who becomes disillusioned with his ...,8.4,206,,,,,51.0,1.0,30,mr. rudolpho's jubilee
tt3164256,Rock the Kasbah,Rock the Kasbah,2015,2015-10-23,"Comedy, Music, War",106,USA,English,Barry Levinson,Mitch Glazer,Covert Media,"Bill Murray, Bruce Willis, Kate Hudson, Zooey Deschanel, Leem Lubany, Arian Moayed, Scott Caan, Danny McBride, Fahim Fazli, Beejan Land, Sameer Ali Khan, Jonas Khan, Husam Chadat, Taylor Kinney, Megan Raich","A down-on-his-luck music manager discovers a teenage girl with an extraordinary voice while on a music tour in Afghanistan and takes her to Kabul to compete on the popular television show, Afghan Star.",5.5,10609,$ 15000000,$ 3020664,$ 3394174,29.0,61.0,108.0,33,rock the kasbah
tt3345450,Eddie Reynolds y Los Ángeles de Acero,Eddie Reynolds y Los Ángeles de Acero,2014,2015-08-27,"Comedy, Music, Romance",106,Mexico,Spanish,Gustavo Moheno,"Carlos Enderle, Gustavo Moheno",Abracadabra Producciones,"Luis Alberti, Damián Alcázar, Alfonso Bravo, Lucía Carreras, Javier De la Vega, Vico Escorcia, Veronica Falcón, Kristyan Ferrer, Alfonso Figueroa, Paulina Gaitan, Erando González, María José Guerrero, Álvaro Guerrero, Maïlys Guibert, Dolores Heredia","They are not wild and crazy anymore, or at least they think so. Now, thanks to an offer nobody can't refuse, they will try to recapture that old rock and roll magic and give themselves a second chance.",6.4,233,$ 1500000,,,,6.0,15.0,38,eddie reynolds y los ángeles de acero
tt3451230,New York Academy - Freedance,High Strung,2016,2018-09-13,"Drama, Music, Romance",96,"Romania, USA",English,Michael Damian,"Janeen Damian, Michael Damian",Castel Film Studio,"Keenan Kampa, Nicholas Galitzine, Sonoya Mizuno, Jane Seymour, Richard Southgate, Paul Freeman, Marcus Emanuel Mitchell, Maia Morgenstern, Anabel Kutay, John Silver, Ian Eastwood, Comfort Fedoke, Corinne Holt, Lorenzo Cammarota, Tom Russell","When a hip hop violinist busking in the New York subway encounters a classical dancer on scholarship at the Manhattan Conservatory of the Arts, sparks fly. With the help of a hip hop dance ...",6.4,8246,,$ 53447,$ 2093725,48.0,27.0,24.0,35,high strung
tt3565050,A História da Eternidade,A História da Eternidade,2014,2015-02-26,"Drama, Music, Romance",121,Brazil,Portuguese,Camilo Cavalcante,Camilo Cavalcante,República Pureza Filmes,"Marcelia Cartaxo, Leonardo França, Débora Ingrid, Claudio Jaborandy, Zezita Matos, Maxwell Nascimento, Irandhir Santos","The History of Eternity is a synesthetic essay about love, desires and dreams. The entire narrative takes place in the same village with approximately 40 inhabitants in a desert landscape, ...",7.9,446,,,,,,5.0,31,a história da eternidade
tt3582042,Tú y yo,Tú y yo,2014,2014-03-20,"Music, Romance",53,Spain,Spanish,Kiké Maíllo,"Natalia Durán, Kiké Maíllo",Universal Music Spain,"David Bisbal, María Valverde, Cristian Valencia, Bárbara Goenaga, José Corbacho, Santi Millán, Eduardo Mena, Antonio Orozco, Carla Nieto, Xavier Pàmies, Oriol Vila","""Tu Y Yo"" tells a fictional story that takes place during an imaginary tour of David Bisbal in which a young woman happens to take refuge in his caravan. That unexpected encounter brings ...",4.5,154,EUR 160000,,,,,,34,tú y yo
tt3710966,Hello Again,Hello Again,2017,2017-11-08,"Drama, Music, Musical",105,USA,English,Tom Gustafson,"Cory Krueckeberg, Michael John LaChiusa",SPEAKproductions,"Martha Plimpton, Sam Underwood, Nolan Gerard Funk, Jenna Ushkowitz, Al Calderon, Rumer Willis, T.R. Knight, Tyler Blackburn, Cheyenne Jackson, Audra McDonald, Amy Halldin, Adam Perry, Tom Patrick Stephens, Ramon O. Torres, Tia Altinay",Ten lost souls slip in and out of one another's arms in a daisy-chained exploration of love's bittersweet embrace.,5.1,380,,,,43.0,4.0,11.0,19,hello again
tt3787590,We Are Your Friends,We Are Your Friends,2015,2015-09-17,"Drama, Music, Romance",96,"UK, France, USA",English,Max Joseph,"Max Joseph, Meaghan Oppenheimer",StudioCanal,"Zac Efron, Wes Bentley, Emily Ratajkowski, Jonny Weston, Shiloh Fernandez, Alex Shaffer, Jon Bernthal, Alicia Coppola, Wiley M. Pickett, Jon Abrahams, Molly Hagan, Brittany Furlan, Vanessa Lengies, Rebecca Forsythe, Joey Rudman","Caught between a forbidden romance and the expectations of his friends, aspiring DJ Cole Carter attempts to find the path in life that leads to fame and fortune.",6.2,35191,$ 2000000,$ 3591417,$ 11122090,46.0,95.0,169.0,28,we are your friends
tt3833748,Nuotin vierestä,Nuotin vierestä,2015,2016-01-01,"Comedy, Music, Romance",97,Finland,Finnish,Lauri Nurkse,"Johanna Hartikainen, Lauri Nurkse",FremantleMedia Finland,"Riku Nieminen, Leena Uotila, Pihla Viitala, Essi Hellén, Juha Muje, Oskari Katajisto, Mona Kortelampi, Antti Luusuaniemi, Raimo Grönberg, Mika Räinä, Ari-Matti Hedman, Säde Hovisilta, Leena Pöysti, Tuukka Leppänen, Mika Kurvinen","Dramatic comedy about having fun, throwing yourself into life without inhibition, overcoming the feeling of shame and accepting that few things in life go as planned.",5.0,261,EUR 1040000,,,,,,26,nuotin vierestä
