imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0023996,F.P.1,F.P.1,1933,1933-04-03,"Fantasy, Sci-Fi",93,"UK, France, Germany",English,Karl Hartl,"Curt Siodmak, Curt Siodmak",Gaumont British Picture Corporation,"Conrad Veidt, Jill Esmond, Leslie Fenton, George Merritt, Donald Calthrop, Alexander Field, Francis L. Sullivan, Warwick Ward, Nicholas Hannen, William Freshman, Philipp Manning","(1932) Conrad Veldt, Jill Esmond, Leslie Fenton. Right out of Amazing Stories. A gigantic floating platform is built in the mid-Atlantic for use as a oceanic airport. However, its ...",6.1,108,,,,,12.0,3.0,30,f.p.1
tt0024044,Gabriel Over the White House,Gabriel Over the White House,1933,1933-03-31,"Drama, Fantasy, Romance",86,USA,English,Gregory La Cava,"Carey Wilson, Bertram Bloch",Cosmopolitan Productions,"Walter Huston, Karen Morley, Franchot Tone, Arthur Byron, Dickie Moore, C. Henry Gordon, David Landau, Samuel S. Hinds, William Pawley, Jean Parker, Claire Du Brey",A political hack becomes President during the height of the Depression and undergoes a metamorphosis into an incorruptible statesman after a near-fatal accident.,6.4,1150,,,,,58.0,21.0,23,gabriel over the white house
tt0024507,Il museo degli scandali,Roman Scandals,1933,1933-12-29,"Comedy, Fantasy, Musical",92,USA,English,Frank Tuttle,"George S. Kaufman, Robert E. Sherwood",The Samuel Goldwyn Company,"Eddie Cantor, The Goldwyn Girls, Ruth Etting, Gloria Stuart, Edward Arnold, David Manners, Verree Teasdale, Alan Mowbray, Jack Rutherford, Willard Robertson, Lee Kohlmar","A kind-hearted young man is thrown out of his corrupt home town of West Rome, Oklahoma. He falls asleep and dreams that he is back in the days of olden Rome, where he gets mixed up with court intrigue and a murder plot against the Emperor.",6.6,559,$ 1000000,,,,20.0,8.0,46,roman scandals
tt0024852,Nel paese delle meraviglie,Babes in Toyland,1934,1934-12-14,"Comedy, Family, Fantasy",77,USA,English,"Gus Meins, Charley Rogers","Frank Butler, Nick Grinde",Hal Roach Studios,"Virginia Karns, Charlotte Henry, Felix Knight, Florence Roberts, Henry Brandon, Stan Laurel, Oliver Hardy","Opposing the evil Barnaby, Ollie Dee and Stanley Dum try and fail to pay-off Mother Peep's mortgage and mislead his attempts to marry Little Bo. Enraged, Barnaby's Bogeymen are set on Toyland.",7.2,5901,,,,,63.0,26.0,32,babes in toyland
tt0025037,La morte in vacanza,Death Takes a Holiday,1934,1934-03-30,"Drama, Fantasy, Romance",79,USA,"English, French",Mitchell Leisen,"Maxwell Anderson, Gladys Lehman",Paramount Pictures,"Fredric March, Evelyn Venable, Guy Standing, Katharine Alexander, Gail Patrick, Helen Westley, Kathleen Howard, Kent Taylor, Henry Travers, G.P. Huntley, Otto Hoffman, Edward Van Sloan","The Grim Reaper takes the form of a Prince in an attempt to relate to humans and, along the way, also learns what it is to love.",7.1,1631,,,,53.0,39.0,15.0,27,death takes a holiday
tt0025397,La leggenda di Liliom,Liliom,1934,1934-05-15,"Drama, Fantasy",118,France,French,Fritz Lang,"Ferenc Molnár, Robert Liebmann",Les Productions Fox Europa,"Charles Boyer, Madeleine Ozeray, Robert Arnoux, Roland Toutain, Alexandre Rignault, Henri Richard, Marcel Barencey, Raoul Marco, Antonin Artaud, Léon Arvel, René Stern, Mimi Funes, Maximilienne, Viviane Romance, Mila Parély","Two women love the same man in a world of few prospects. In Budapest, Liliom is a ""public figure,"" a rascal who's a carousel barker, loved by the experienced merry-go-round owner and by a ...",6.9,1029,,,,,14.0,23.0,35,liliom
tt0025712,The Return of Chandu,The Return of Chandu,1934,1934-10-01,"Adventure, Fantasy, Horror",208,USA,English,Ray Taylor,"Barry Barringer, Harry A. Earnshaw",Sol Lesser Productions,"Bela Lugosi, Maria Alba, Clara Kimball Young, Lucien Prival, Dean Benton, Phyllis Ludwig, Cyril Armbrister, Murdock MacQuarrie, Wilfred Lucas, Josef Swickard, J.J. Clark","The Black Magic cult of Ubasti, based on the isle of Lemuria, believes that Nadji, a princess of Egypt, is a reincarnation of their long-dead goddess, Ossana, and intend to sacrifice Nadji ...",6.1,254,,,,,10.0,7.0,33,the return of chandu
tt0025759,The Secret of the Loch,The Secret of the Loch,1934,1934-12-03,"Adventure, Fantasy, Comedy",78,UK,English,Milton Rosmer,"Charles Bennett, Billie Bristow",Wyndham Productions,"Seymour Hicks, Nancy O'Neil, Gibson Gowland, Frederick Peisley, Eric Hales, Ben Field, Hubert Harben, Rosamund John, Robb Wilton, Fewlass Llewellyn","A batty Scottish professor attempts to prove the existence of the Loch Ness Monster, but everyone thinks he's crazy. Meanwhile, a foolish young reporter attempts to get a scoop on the story.",5.6,110,,,,,6.0,3.0,32,the secret of the loch
tt0026069,Anfitrione,Amphitryon,1935,1935-07-18,"Comedy, Fantasy, Musical",105,Germany,German,Reinhold Schünzel,"Molière, Titus Maccius Plautus",Universum Film (UFA),"Willy Fritsch, Paul Kemp, Käthe Gold, Fita Benkhoff, Adele Sandrock, Hilde Hildebrand, Vilma Bekendorf, Annie Ann, Hilde Boenisch, Ewald Wenck, Aribert Wäscher, Ellen-Ruth Knapp-Güttingen, Annemarie Korff, Liesl Otto, Annemarie Schwindt",Lamenting Thebian women are waiting for the men to come back from war. God Jupiter is attracted to one of them: Alkmene. He goes to earth and tries to seduce her as himself: an old man. ...,6.5,127,,,,,7.0,3.0,37,amphitryon
tt0026195,Chandu on the Magic Island,Chandu on the Magic Island,1935,1935-08-01,"Fantasy, Adventure",70,USA,English,Ray Taylor,"Barry Barringer, Harry A. Earnshaw",Sol Lesser Productions,"Bela Lugosi, Maria Alba, Clara Kimball Young, Dean Benton, Phyllis Ludwig, Murdock MacQuarrie, Wilfred Lucas, Josef Swickard, J.J. Clark","On the mystic island of Lemuria, the cult of Ubasti seek the Egyptian Princess Nadji to sacrifice so that their goddess Ossana, whose soul resides in Nadji's body, may be resurrected by ...",4.7,137,,,,,8.0,7.0,33,chandu on the magic island
tt0026406,Il fantasma galante,The Ghost Goes West,1935,1936-11-19,"Comedy, Fantasy, Horror",95,UK,English,René Clair,"René Clair, Eric Keown",London Film Productions,"Robert Donat, Jean Parker, Eugene Pallette, Elsa Lanchester, Ralph Bunker, Patricia Hilliard, Everley Gregg, Morton Selten, Chili Bouchier, Mark Daly, Herbert Lomas, Elliott Mason, Hay Petrie, Quinton McPherson","A haunted Scottish castle is dismantled and transported to Florida, bringing the family ghost along with it.",6.8,1633,,,,,27.0,19.0,17,the ghost goes west
tt0026714,Il sogno di una notte di mezza estate,A Midsummer Night's Dream,1935,1935-10-30,"Comedy, Fantasy, Romance",133,USA,English,"William Dieterle, Max Reinhardt","William Shakespeare, Charles Kenyon",Warner Bros.,"Ian Hunter, Verree Teasdale, Hobart Cavanaugh, Dick Powell, Ross Alexander, Olivia de Havilland, Jean Muir, Grant Mitchell, Frank McHugh, Dewey Robinson, James Cagney, Joe E. Brown, Hugh Herbert, Otis Harlan, Arthur Treacher","Theseus, Duke of Athens, is going to marry Hyppolyta, Queen of the Amazons. Demetrius is engaged with Hermia, but Hermia loves Lysander. Helena loves Demetrius. Oberon and Titania, of the ...",6.9,3094,,,,,61.0,30.0,31,a midsummer night's dream
tt0026854,The Passing of the Third Floor Back,The Passing of the Third Floor Back,1935,1936-01-27,"Comedy, Drama, Fantasy",90,UK,English,Berthold Viertel,"Jerome K. Jerome, Michael Hogan",Gaumont British Picture Corporation,"Conrad Veidt, Rene Ray, Frank Cellier, Anna Lee, John Turnbull, Cathleen Nesbitt, Ronald Ward, Beatrix Lehmann, Jack Livesey, Sara Allgood, Mary Clare, Barbara Everest, Alexander Sarner",The tenants of an old boarding house are terrorized by an evil slumlord. One day a strange man arrives at the house and begins to help them with their problems.,7.1,235,,,,,10.0,3.0,30,the passing of the third floor back
tt0026866,Sogno di prigioniero,Peter Ibbetson,1935,1935-11-07,"Drama, Fantasy, Romance",85,USA,"English, French",Henry Hathaway,"Vincent Lawrence, Waldemar Young",Paramount Pictures,"Gary Cooper, Ann Harding, John Halliday, Ida Lupino, Douglass Dumbrille, Virginia Weidler, Dickie Moore, Doris Lloyd, Gilbert Emery, Donald Meek, Christian Rub, Elsa Buchanan, Herbert Evans, Ferdinand Gottschalk, Bodil Rosing","A Victorian-era architect, commissioned by the Duke of Towers to design his stables, falls in love with the Duchess.",7.1,1810,,,,,34.0,17.0,19,peter ibbetson
tt0026926,The Return of Peter Grimm,The Return of Peter Grimm,1935,1935-09-13,"Comedy, Drama, Fantasy",83,USA,English,"George Nichols Jr., Victor Schertzinger","David Belasco, Francis Edward Faragoh",RKO Radio Pictures,"Lionel Barrymore, Helen Mack, Edward Ellis, Donald Meek, George P. Breakston, Allen Vincent, James Bush, Ethel Griffies, Lucien Littlefield, Ray Mayer, Greta Meyer","The ghost of a recently deceased family patriarch tries to help his surviving relatives, in part by preventing a marriage that he knows will go wrong.",6.3,193,,,,,9.0,2.0,26,the return of peter grimm
tt0026970,The Scoundrel,The Scoundrel,1935,1935-04-30,"Drama, Fantasy",76,USA,English,"Ben Hecht, Charles MacArthur","Ben Hecht, Charles MacArthur",Hecht-MacArthur Productions,"Noël Coward, Julie Haydon, Stanley Ridges, Martha Sleeper, Ernest Cossart, Alexander Woollcott, Everley Gregg, Rosita Moreno, Eduardo Ciannelli, Richard Bond, Helen Strickland, Lionel Stander, Frank Conlan, O.Z. Whitehead, Raymond Bramley","A ruthless, cynical, hated publisher is killed in a plane crash, doomed to be a ""restless"" spirit for being unloved. A heavenly power gives him a month on Earth to find one person to shed a tear for him before his fate is sealed.",6.6,260,,,,,18.0,5.0,44,the scoundrel
tt0026972,Scrooge,Scrooge,1935,1935-11-26,"Drama, Family, Fantasy",78,UK,English,Henry Edwards,"Charles Dickens, H. Fowler Mear",Julius Hagen Productions,"Seymour Hicks, Donald Calthrop, Robert Cochran, Mary Glynne, Garry Marsh, Oscar Asche, C.V. France, Athene Seyler, Maurice Evans, Mary Lawson, Barbara Everest, Eve Gray, Morris Harvey, Philip Frost, D.J. Williams","Scrooge is mean old miser who wants nothing to do with Christmas. The Ghosts of Christmas Past, Present and Future appear to Scrooge, taking him on a journey into the very spirit and magic of Christmas itself.",6.6,1822,,,,,56.0,20.0,37,scrooge
tt0026983,La donna eterna,She,1935,1935-07-12,"Adventure, Fantasy, Romance",101,USA,English,"Lansing C. Holden, Irving Pichel","Ruth Rose, Dudley Nichols",Merican C. Cooper Productions,"Helen Gahagan, Randolph Scott, Helen Mack, Nigel Bruce","Leo Vincey, told by his dying uncle of a lost land visited 500 years ago by his ancestor, heads out with family friend Horace Holly to try to discover the land and its secret of immortality...",6.5,1446,,,,,42.0,28.0,36,she
tt0027194,Il segreto del Tibet,Werewolf of London,1935,1935-05-13,"Drama, Fantasy, Horror",75,USA,"English, Cantonese, Latin",Stuart Walker,"John Colton, Robert Harris",Universal Pictures,"Henry Hull, Warner Oland, Valerie Hobson, Lester Matthews, Lawrence Grant, Spring Byington, Clark Williams, J.M. Kerrigan, Charlotte Granville, Ethel Griffies, Zeffie Tilbury, Jeanne Bartlett",The juice of a rare Tibetan flower is the only thing that keeps Dr. Glendon from turning into a werewolf during a full moon.,6.4,4745,$ 195393,,,,98.0,63.0,24,werewolf of london
tt0027545,La figlia di Dracula,Dracula's Daughter,1936,1936-05-11,"Drama, Fantasy, Horror",71,USA,"English, German",Lambert Hillyer,"Garrett Fort, Bram Stoker",Universal Pictures,"Otto Kruger, Gloria Holden, Marguerite Churchill, Edward Van Sloan, Gilbert Emery, Irving Pichel, Halliwell Hobbes, Billy Bevan, Nan Grey, Hedda Hopper, Claud Allister, Edgar Norton, E.E. Clive","Hungarian countess Marya Zaleska seeks the aid of a noted psychiatrist, hoping to free herself of a mysterious evil influence.",6.4,5662,,,,,99.0,76.0,20,dracula's daughter
tt0027688,Le golem,Le golem,1936,1936-02-06,"Fantasy, Horror",83,"Czechoslovakia, France",French,Julien Duvivier,"André-Paul Antoine, Julien Duvivier",AB,"Harry Baur, Roger Karl, Charles Dorat, Roger Duchesne, Raymond Aimos, Gaston Jacquet, Ferdinand Hart, Germaine Aussey, Jany Holt, Truda Grosslichtová, Ernst Reicher","The Golem, a giant creature created out of clay by a rabbi, comes to life in a time of trouble to protect the Jews of Prague from persecution.",6.4,181,,,,,8.0,5.0,28,le golem
tt0027914,Amore in corsa,Love on the Run,1936,1936-11-20,"Comedy, Fantasy, Romance",80,USA,English,W.S. Van Dyke,"John Lee Mahin, Manuel Seff",Metro-Goldwyn-Mayer (MGM),"Joan Crawford, Clark Gable, Franchot Tone, Reginald Owen, Mona Barrie, Ivan Lebedeff, Charles Judels, William Demarest, Donald Meek",A runaway bride and an undercover reporter get caught up in political intrigue as they lead a merry chase across Europe and uncover a spy plot.,6.0,914,$ 578000,,,,23.0,9.0,26,love on the run
tt0027940,The Man in the Mirror,The Man in the Mirror,1936,1937-04-24,"Fantasy, Comedy",71,UK,English,Maurice Elvey,"William Garrett, F. McGrew Willis",J H Productions,"Edward Everett Horton, Genevieve Tobin, Ursula Jeans, Garry Marsh, Aubrey Mather, Alastair Sim, Renee Gadd, Viola Compton, Stafford Hilliard, Felix Aylmer","A mild-mannered, somewhat mousy man is astounded when his reflection in a mirror comes to life and begins to do all the wild and crazy things that he always wanted to but never could.",6.1,107,,,,,3.0,1.0,34,the man in the mirror
tt0028347,La nostra compagna,La tendre ennemie,1936,1945-03-06,"Comedy, Fantasy, Romance",69,France,French,Max Ophüls,"Curt Alexander, André-Paul Antoine",Eden Productions,"Simone Berriau, Catherine Fonteney, Laure Diana, Jacqueline Daix, Georges Vitray, Lucien Nat, Pierre Finaly, Henri Marchand, Maurice Devienne, Camille Bert, Marc Valbel","Two ghosts attend an engagement party, unseen by the other guests. One ghost, Dupont, is the father of the bride-to-be. He looks back on his marriage to her mother. His wife Annette was ...",6.4,214,,,,,1.0,5.0,34,la tendre ennemie
tt0028566,Alì Babà va in città,Ali Baba Goes to Town,1937,1937-10-29,"Comedy, Fantasy, Musical",81,USA,English,David Butler,"Harry Tugend, Jack Yellen",Twentieth Century Fox,"Eddie Cantor, Tony Martin, Roland Young, June Lang, Gypsy Rose Lee, Raymond Scott and His Quintet, John Carradine, Virginia Field, Alan Dinehart, Douglass Dumbrille, Maurice Cass, Warren Hymer, Stanley Fields, Paul Hurst, Sam Hayes","A movie company is doing the Arabian Nights when a hobo enters their camp, falls asleep and dreams he's back in Baghdad as advisor to the Sultan. In a spoof of Rosevelt's New Deal, he ...",6.4,517,$ 1000000,,,,10.0,11.0,36,ali baba goes to town
tt0029162,Orizzonte perduto,Lost Horizon,1937,1937-10-31,"Adventure, Drama, Fantasy",132,USA,"English, Mandarin",Frank Capra,"Robert Riskin, James Hilton",Columbia Pictures,"Ronald Colman, Jane Wyatt, Edward Everett Horton, John Howard, Thomas Mitchell, Margo, Isabel Jewell, H.B. Warner, Sam Jaffe","A plane crash delivers a group of people to the secluded land of Shangri-La, but is it really the miraculous utopia it appears to be?",7.7,11768,$ 4000000,,,,128.0,45.0,25,lost horizon
tt0029201,L'uomo dei miracoli,The Man Who Could Work Miracles,1936,1937-02-08,"Comedy, Fantasy",82,UK,English,"Lothar Mendes, Alexander Korda","H.G. Wells, H.G. Wells",London Film Productions,"Roland Young, Ralph Richardson, Edward Chapman, Ernest Thesiger, Joan Gardner, Sophie Stewart, Robert Cochran, Lady Tree, Lawrence Hanray, George Zucco, Wallace Lupino, Joan Hickson, Wally Patch, Mark Daly, George Sanders","An ordinary man suddenly finds that anything he says comes true. Or at least, almost anything.",6.9,1286,,,,,27.0,17.0,16,the man who could work miracles
tt0029322,Nulla sul serio,Nothing Sacred,1937,1937-11-26,"Comedy, Drama, Fantasy",77,USA,English,William A. Wellman,"Ben Hecht, James Street",Selznick International Pictures,"Carole Lombard, Fredric March, Charles Winninger, Walter Connolly, Sig Ruman, Frank Fay, Troy Brown Sr., Maxie Rosenbloom, Margaret Hamilton, Olin Howland, Raymond Scott and His Quintet","An eccentric woman learns she is not dying of radium poisoning as earlier assumed, but when she meets a reporter looking for a story, she feigns sickness again for her own profit.",6.9,5841,$ 1831927,,$ 3765,,114.0,57.0,32,nothing sacred
tt0029583,Biancaneve e i sette nani,Snow White and the Seven Dwarfs,1937,1938-11-30,"Animation, Family, Fantasy",83,USA,English,"William Cottrell, David Hand","Jacob Grimm, Wilhelm Grimm",Walt Disney Productions,"Roy Atwell, Stuart Buchanan, Adriana Caselotti, Eddie Collins, Pinto Colvig, Marion Darlington, Billy Gilbert, Otis Harlan, Lucille La Verne, James MacDonald, Scotty Mattraw, Moroni Olsen, Purv Pullen, Harry Stockwell, Bill Thompson","Exiled into the dangerous forest by her wicked stepmother, a princess is rescued by seven dwarf miners who make her part of their household.",7.6,177157,$ 1499000,$ 184925486,$ 184925486,95.0,260.0,173.0,24,snow white and the seven dwarfs
tt0029682,La via dell'impossibile,Topper,1937,1938-05-18,"Comedy, Fantasy, Romance",97,USA,English,Norman Z. McLeod,"Jack Jevne, Eric Hatch",Hal Roach Studios,"Constance Bennett, Cary Grant, Roland Young, Billie Burke, Alan Mowbray, Eugene Pallette, Arthur Lake, Hedda Hopper, Virginia Sale, Theodore von Eltz, J. Farrell MacDonald, Elaine Shepard, Doodles Weaver, Si Jenks, Three Hits and a Miss","A fun-loving couple, finding that they died and are now ghosts, decide to shake up the stuffy lifestyle of a friend of theirs.",7.3,6621,$ 500000,,,,58.0,24.0,23,topper
