imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt2278388,Grand Budapest Hotel,The Grand Budapest Hotel,2014,2014-04-10,"Adventure, Comedy, Crime",99,"Germany, USA","English, French, German",Wes Anderson,"Stefan Zweig, Wes Anderson",Fox Searchlight Pictures,"Ralph Fiennes, F. Murray Abraham, Mathieu Amalric, Adrien Brody, Willem Dafoe, Jeff Goldblum, Harvey Keitel, Jude Law, Bill Murray, Edward Norton, Saoirse Ronan, Jason Schwartzman, Léa Seydoux, Tilda Swinton, Tom Wilkinson","A writer encounters the owner of an aging high-class hotel, who tells him of his early years serving as a lobby boy in the hotel's glorious years under an exceptional concierge.",8.1,687669,$ 25000000,$ 59301324,$ 172940046,88.0,882.0,574.0,31,the grand budapest hotel
tt2278870,ISRA 88,ISRA 88,2016,2017-02-07,"Adventure, Drama, Mystery",119,USA,English,Thomas Zellen,"Jordan Champine, Thomas Zellen",Eenie Ienie Over Productions,"Casper Van Dien, Sean Maher, Adrienne Barbeau, Eden Riegel, Chris Newman, William Matthews, Leila Garza Stockwell, Kaelin Stockwell, Jennifer Kincer, Andrew Huff, Kevin Yon, Leroy S. Williams III, Jason Praet, Jonathan D'Ambrosio, Bob Amore","A scientist and a pilot volunteer for a high profile mission to reach the end of the universe. After 13 years, the ship crashes through the end of the universe and into the unknown.",3.8,893,,,,,33.0,5.0,34,isra 88
tt2279373,SpongeBob - Fuori dall'acqua,The SpongeBob Movie: Sponge Out of Water,2015,2015-02-26,"Animation, Action, Adventure",92,"USA, South Korea, Australia",English,"Paul Tibbitt, Mike Mitchell","Jonathan Aibel, Glenn Berger",Paramount Animation,"Antonio Banderas, Eric Bauza, Tim Conway, Eddie Deezen, Rob Paulsen, Kevin Michael Richardson, April Stewart, Cree Summer, Billy West, Carlos Alazraqui, Nolan North, Paul Tibbitt, Tom Kenny, Bill Fagerbakke, Rodger Bumpass","When a diabolical pirate above the sea steals the secret Krabby Patty formula, SpongeBob and his nemesis Plankton must team up in order to get it back.",6.0,47499,$ 74000000,$ 162994032,$ 325186032,62.0,180.0,153.0,27,the spongebob movie: sponge out of water
tt2281103,Aravaan,Aravaan,2012,2012-03-02,"Action, Adventure, Drama",143,India,Tamil,Vasanthabalan,Vasanthabalan,Amma Creations,"Aadhi, Pasupathy, Dhansika, Archana Kavi, Karikaalan, T.K. Kala, Singampuli, Thirumurugan, Vijayachander, Kabir Bedi, Vikramathithan, Bharath Srinivasan, Anjali, Shweta Menon, Shruthi Prakash",A murder causes severe enmity between two villages and spells the doom for an innocent young man.,6.8,353,,,,,3.0,2.0,17,aravaan
tt2282058,Bruno & Earlene Go to Vegas,Bruno & Earlene Go to Vegas,2013,2013-07-09,"Adventure, Drama, Romance",95,"UK, USA, France",English,Simon Savory,Simon Savory,Flyswot Films,"Cassandra Peterson, Sheena Metal, Ashleigh Sumner, Simon Savory, Miles Szanto, Blessed Knew, Julia Sandberg Hansson, Greg Travis, Lorielle New, Allyson Sereboff, Alexandra Spence, Alana Kearns-Green, Phillip Evelyn, Clarissa Thibeaux, Amy Northcutt","Earlene arrives at Venice Beach after running away from an estranged lover, only to become fast friends with an Australian skater who is also lost. Together, they set out into the desert to find themselves.",5.0,120,GBP 75000,,,,1.0,12.0,35,bruno & earlene go to vegas
tt2283336,Men in Black: International,Men in Black: International,2019,2019-07-25,"Action, Adventure, Comedy",114,"China, USA","English, French, Chinese",F. Gary Gray,"Matt Holloway, Art Marcum",Columbia Pictures,"Chris Hemsworth, Tessa Thompson, Kumail Nanjiani, Rebecca Ferguson, Rafe Spall, Emma Thompson, Liam Neeson, Laurent Bourgeois, Larry Bourgeois, Kayvan Novak, Spencer Wilding, Marcy Harriell, Inny Clemons, Aaron Serotsky, Mandeiya Flory","The Men in Black have always protected the Earth from the scum of the universe. In this new adventure, they tackle their biggest threat to date: a mole in the Men in Black organization.",5.6,103315,$ 110000000,$ 80001807,$ 253890701,38.0,1068.0,265.0,34,men in black: international
tt2283362,Jumanji - Benvenuti nella giungla,Jumanji: Welcome to the Jungle,2017,2018-01-01,"Action, Adventure, Comedy",119,"USA, India, Canada, UK, Australia, Germany",English,Jake Kasdan,"Chris McKenna, Erik Sommers",Columbia Pictures,"Dwayne Johnson, Kevin Hart, Jack Black, Karen Gillan, Rhys Darby, Bobby Cannavale, Nick Jonas, Alex Wolff, Ser'Darius Blain, Madison Iseman, Morgan Turner, Sean Buxton, Mason Guccione, Marin Hinkle, Tracey Bonner","Four teenagers are sucked into a magical video game, and the only way they can escape is to work together to finish the game.",6.9,308721,$ 90000000,$ 404540171,$ 962102237,58.0,887.0,311.0,24,jumanji: welcome to the jungle
tt2284790,Ot vinta 3D,Ot vinta 3D,2012,2012-08-09,"Animation, Adventure, Comedy",84,"Russia, UK, USA, Greece, Armenia","Russian, English","Olga Lopato, Melanie Simka","Armen Adilkhanyan, Tilek Cherikov",Simka Entertainment,"Antonina Berezka, Jeff Berg, Gregg Berger, David Boat, Anfisa Chekhova, Ben Diskin, Hilary Duff, Josh Duhamel, Ron Fleishman, Aleksey Frandetti, Valentin Gaft, Aleksandr Golovin, Wes Hubbard, Aleksandr Ilin, Ilya Khvostikov","A few weeks before a big airshow, Ace gets his acceptance letter to take part in the competition to become the next champion.",3.0,585,,,$ 2250147,,6.0,12.0,23,ot vinta 3d
tt2290828,Naruto - La via dei ninja,Road to Ninja: Naruto the Movie,2012,2014-12-06,"Animation, Action, Adventure",110,Japan,Japanese,Hayato Date,"Masashi Kishimoto, Masashi Kishimoto",TV Tokyo,"Junko Takeuchi, Chie Nakamura, Toshiyuki Morikawa, Emi Shinohara, Kazue Ikura, Yasunori Matsumoto, Kazuhiko Inoue, Masashi Ebara, Toshihiko Seki, Noriaki Sugiyama, Satoshi Hino, Shôtarô Morikubo, Kentarô Itô, Ryôka Yuzuki, Kôsuke Toriumi","Naruto and Sakura are captured in a parallel world by Madara, who's intentions are to steal the jinchuuriki from Naruto.",7.7,5425,,$ 43171,$ 17876559,,15.0,6.0,20,road to ninja: naruto the movie
tt2292182,Shark Week,Shark Week,2012,2014-06-03,"Action, Adventure, Horror",89,USA,English,Christopher Ray,"Liz Adams, H. Perry Horton",The Asylum,"Yancy Butler, Patrick Bergin, Joshua Michael Allen, Bart Baggett, Erin Coker, Frankie Cullen, Valerie K. Garcia, Billy Ray, Meredith Thomas, Robert Matthew Wallace, Eric s Wilson, Israel Wright, Josh Williams, John Paul Bennett",A group of complete strangers find themselves isolated by a wealthy madman on his island compound.,2.4,1197,,,,,15.0,25.0,16,shark week
tt2293640,Minions,Minions,2015,2015-08-27,"Animation, Adventure, Comedy",91,USA,"English, Spanish","Kyle Balda, Pierre Coffin",Brian Lynch,Illumination Entertainment,"Sandra Bullock, Jon Hamm, Michael Keaton, Allison Janney, Steve Coogan, Jennifer Saunders, Geoffrey Rush, Steve Carell, Pierre Coffin, Katy Mixon, Michael Beattie, Hiroyuki Sanada, Dave Rosenbaum, Alex Dowding, Paul Thornley","Minions Stuart, Kevin, and Bob are recruited by Scarlet Overkill, a supervillain who, alongside her inventor husband Herb, hatches a plot to take over the world.",6.4,207787,$ 74000000,$ 336045770,$ 1159443129,56.0,356.0,340.0,26,minions
tt2294629,Frozen - Il regno di ghiaccio,Frozen,2013,2013-12-19,"Animation, Adventure, Comedy",102,USA,"English, Norwegian","Chris Buck, Jennifer Lee","Jennifer Lee, Hans Christian Andersen",Walt Disney Animation Studios,"Kristen Bell, Idina Menzel, Jonathan Groff, Josh Gad, Santino Fontana, Alan Tudyk, Ciarán Hinds, Chris Williams, Stephen J. Anderson, Maia Wilson, Edie McClurg, Robert Pine, Maurice LaMarche, Livvy Stubenrauch, Eva Bella","When the newly crowned Queen Elsa accidentally uses her power to turn things into ice to curse her home in infinite winter, her sister Anna teams up with a mountain man, his playful reindeer, and a snowman to change the weather condition.",7.4,560595,$ 150000000,$ 400738009,$ 1280803353,75.0,1123.0,443.0,42,frozen
tt2295722,Falcon Rising,Falcon Rising,2014,2014-11-27,"Action, Adventure, Crime",103,USA,English,Ernie Barbarash,Y.T. Parazi,Strohberry Films,"Michael Jai White, Neal McDonough, Jimmy Navarro, Millie Ruperto, Lateef Crowder, Masashi Odate, Hazuki Kato, Laila Ali, Sala Baker, Arianna Benitez, Jazmín Caratini, Jonathan Cardenales Rolon, Daniel Cardona, José Caro, Ernesto Concepción","Chapman is an ex-marine in Brazil's slums, battling the yakuza outfit who attacked his sister and left her for dead.",5.8,7776,$ 4500000,$ 11774,$ 267476,49.0,58.0,37.0,20,falcon rising
tt2296404,Tai ji 2: Ying xiong jue qi,Tai ji 2: Ying xiong jue qi,2012,2012-10-25,"Action, Adventure",100,China,Mandarin,Stephen Fung,"Chia-Lu Chang, Kuo-Fu Chen",Huayi Brothers & Taihe Film Investment,"Xiaochao Yuan, Qi Shu, Tony Ka Fai Leung, Angelababy, Eddie Peng, Daniel Wu, Michael Duchet, Shaofeng Feng, Stephen Fung, Nikki Hsieh, Peter Stormare, Yin Tse, Di Wu, Jade Xu, Wei Ai Xuan","About the early years of Yang Luchan, a Tai chi master. The man who founded Tai Chi in the 19th century and what has now become the most popular Tai Chi style in the world. The second ...",6.2,3271,$ 8500000,$ 35067,$ 668484,39.0,8.0,41.0,38,tai ji 2: ying xiong jue qi
tt2296777,Sherlock Gnomes,Sherlock Gnomes,2018,2018-04-12,"Animation, Adventure, Comedy",86,"UK, USA, India, Canada, France, Belgium","English, Mandarin",John Stevenson,"Ben Zazove, Andy Riley",Metro-Goldwyn-Mayer (MGM),"Kelly Asbury, Mary J. Blige, Emily Blunt, Julio Bonet, Gary Bradbury, Michael Caine, Gang Chi, Rosalie Craig, Jamie Demetriou, Johnny Depp, Chiwetel Ejiofor, Dexter Fletcher, Steve Hamilton Shaw, Leyla Hobart, James Hong","Garden gnomes, Gnomeo (James McAvoy) and Juliet (Emily Blunt), recruit renowned detective Sherlock Gnomes (Johnny Depp) to investigate the mysterious disappearance of other garden ornaments.",5.2,9816,$ 59000000,$ 43242871,$ 90497778,36.0,99.0,80.0,25,sherlock gnomes
tt2296935,The Legend of Sarila,The Legend of Sarila,2013,2013-05-16,"Animation, Adventure, Family",80,Canada,English,Nancy Florence Savard,"Roger Harvey, Paul Risacher",CarpeDiem Film & TV,"Christopher Plummer, Rachelle Lefevre, Dustin Milligan, Tim Rozon, Geneviève Bujold, James Kidnie, Tyrone Benskin, Angela Galuppo, Elias Toufexis, Robert Higden, Sonja Ball, Holly Uloth, Dawn Ford, Natar Ungalaaq, Elisapie Isaac",Three young Inuits set off in search of a promised land to save their clan from starvation.,5.0,842,$ 15000000,,$ 901596,,13.0,12.0,17,the legend of sarila
tt2300913,Fury: The Tales of Ronan Pierce,Fury: The Tales of Ronan Pierce,2014,2015-10-01,"Action, Adventure, Horror",98,USA,English,"Kevin A. McCarthy, Edward Payson","Kevin A. McCarthy, Michael McCarthy",OcularStorm Productions,"Michael McCarthy, Jordan Elizabeth, Kane Hodder, R.A. Mihailoff, Harry Aspinwall, Brad Potts, Wade Gallagher, Rick Montgomery Jr., Joel D. Wynkoop, Circus-Szalewski, Robert Crayton, Raven Armando Astone, Tovah Duffaut, James Knowlton, Heidi Pitts","Inspired by our favorite dark & twisted graphic novels, CRAZED revolves around vigilante cop Ronan Pierce. He is fueled by a tragic past, and the recent abduction of his wife McKenzie has ...",4.3,412,,,,,7.0,22.0,33,fury: the tales of ronan pierce
tt2303110,Jurassic Attack,Jurassic Attack,2013,2016-03-10,"Action, Adventure, Comedy",83,USA,English,Anthony Fankhauser,Rafael Jordan,Little Dragon Productions,"Gary Stretch, Corin Nemec, Vernon Wells, Michael Worth, Natascha Berg, Alicia Ziegler, Israel Sáez de Miguel, Rachel Riley, Jordan Lawson, Chris Gabriel, Jeff Leroy, Bryan K. Brown, Adrian Clissold, Philip Coc, Ganney Dortch",A group of soldiers attempting to rescue a hostage from a terrorist crash land into unfamiliar jungles which are inhabited by a group of long hidden dinosaurs.,2.3,1156,,,,,13.0,13.0,27,jurassic attack
tt2304933,La quinta onda,The 5th Wave,2016,2016-02-04,"Action, Adventure, Sci-Fi",112,"USA, UK",English,J Blakeson,"Susannah Grant, Akiva Goldsman",Columbia Pictures,"Chloë Grace Moretz, Matthew Zuk, Gabriela Lopez, Bailey Anne Borders, Nick Robinson, Ron Livingston, Maggie Siff, Zackary Arthur, David Maldonado, Paul Ryden, E. Roger Mitchell, Charmin Lee, Parker Wierling, Madison Staines, Tony Revolori","Four waves of increasingly deadly alien attacks have left most of Earth in ruin. Cassie is on the run, desperately trying to save her younger brother.",5.2,97569,$ 38000000,$ 34916787,$ 109906372,33.0,407.0,223.0,26,the 5th wave
tt2306511,Dark Amazon,Dark Amazon,2014,2014,"Adventure, Horror, Thriller",81,"USA, Brazil",English,Darcyana Moreno Izel,"Peter Aranda, Darcyana Moreno Izel",,"Mina Olivera, Don Jeanes, Michelle Taylor, Robert Fleet, Emilio Dantas, David F. Park, Mark Alan, Fidelis Baniwa, Arthur Monteiro","Dark Amazon is a supernatural thriller shot deep in the Amazon jungle of Brazil. After the discovery of a breakthrough cancer cure, a documentary film crew follows a group of researchers ...",4.1,199,,,,,4.0,3.0,32,dark amazon
tt2308260,A Night in Old Mexico,A Night in Old Mexico,2013,2014-05-09,"Adventure, Drama, Western",103,"USA, Spain","English, Spanish",Emilio Aragón,William D. Wittliff,Quentin Quayle Pictures,"Robert Duvall, Jeremy Irvine, Angie Cepeda, Luis Tosar, Joaquín Cosio, Javier Gutiérrez, Jim Parrack, James Landry Hébert, Michael Ray Escamilla, Abraham Benrubi, C.K. McFarland, Renee Victor, Sonny Carl Davis, Billy Joe Shaver, Eric A. Williams","After being forced to sell his family ranch to developers, a financially strapped, but proud senior citizen, and his estranged grandson, find themselves targeted by drug dealers in search of a missing money bag.",5.7,3388,$ 2000000,,$ 225222,45.0,27.0,20.0,34,a night in old mexico
tt2309961,Videoblog di un vampiro,Afflicted,2013,2015-01-27,"Action, Adventure, Horror",85,"Canada, USA","English, French, Italian","Derek Lee, Clif Prowse","Derek Lee, Clif Prowse",Automatik Entertainment,"Derek Lee, Clif Prowse, Michael Gill, Baya Rehaz, Benjamin Zeitoun, Zach Gray, Jason Lee, Edo Van Breemen, Gary Redekop, Lily Py Lee, Ellen Ferguson, Chiara Caggiati, Domenico Di Michele, Susie Barrow, Lise Bertram","Two best friends see their trip of a lifetime take a dark turn when one of them is struck by a mysterious affliction. Now, in a foreign land, they race to uncover the source before it consumes him completely.",6.3,21333,,$ 121179,$ 121179,56.0,146.0,109.0,39,afflicted
tt2310332,Lo Hobbit - La battaglia delle cinque armate,The Hobbit: The Battle of the Five Armies,2014,2014-12-17,"Adventure, Fantasy",144,"New Zealand, USA",English,Peter Jackson,"Fran Walsh, Philippa Boyens",New Line Cinema,"Ian McKellen, Martin Freeman, Richard Armitage, Ken Stott, Graham McTavish, William Kircher, James Nesbitt, Stephen Hunter, Dean O'Gorman, Aidan Turner, John Callen, Peter Hambleton, Jed Brophy, Mark Hadlow, Adam Brown",Bilbo and company are forced to engage in a war against an array of combatants and keep the Lonely Mountain from falling into the hands of a rising darkness.,7.4,464157,$ 250000000,$ 255119788,$ 956019788,59.0,886.0,456.0,29,the hobbit: the battle of the five armies
tt2312184,All About the Money,All About the Money,2017,2017-06-02,"Action, Adventure, Comedy",90,USA,English,Blake Freeman,"Blake Freeman, Danny West",Wunderkind Pictures,"Eddie Griffin, Blake Freeman, Casper Van Dien, Danny Trejo, Jon Gries, Lin Shaye, Richard Speight Jr., Stephen Stanton, Jose Yenque, Allison McAtee, Jonathan Slavin, Ashley A. Thomas, Aja Brown, Michael Gregory, Carlos Sanz","A guy gets his 2 friends on a plane to Colombia making them believe it's vacation. However, he plans on catching a drug lord and collect the $25M reward. They don't speak Spanish and think Colombia is a city in Mexico.",5.6,1823,,,,,11.0,4.0,41,all about the money
tt2312262,Dick Figures: The Movie,Dick Figures: The Movie,2013,2013-09-17,"Animation, Action, Adventure",73,USA,"English, Japanese, French","Zack Keller, Ed Skudder","Zack Keller, Ed Skudder",Mondo Media,"Ed Skudder, Zack Keller, Eric Bauza, Ben Tuller, Shea Logsdon, Lauren K. Sokolov, Chad Quandt, Michael Nassar, Nick Ainsworth, Nick Keller, John Dusenberry, Brock Gallagher, Ashley Shelhon, Rob DenBleyker, Dave McElfatrick","Red and Blue journey around the world to find The Great Sword of Destiny. Blue discovers that Red was never his friend at all, now they are enemies and are in worst situations imaginable.",6.8,1337,$ 313411,,,,18.0,4.0,34,dick figures: the movie
tt2312390,The Gamers: Hands of Fate,The Gamers: Hands of Fate,2013,2013-08-15,"Adventure, Comedy, Fantasy",125,USA,English,"Ben Dobyns, Matt Vancil","Nathan Rice, Matt Vancil",Zombie Orpheus Entertainment,"Brian S. Lewis, Trin Miller, Samara Lerman, Jesse Lee Keeter, Nathan Rice, Carol Roscoe, Scott C. Brown, Christian Doyle, Jennifer Page, Matt Shimkus, Conner Marx, Ahren Buhmann, M.J. Sieber, Jessica Avellone, Anne Allgood","When Cass (Brian Lewis) sets his eye on scoring a date with Natalie (Trin Miller), one of the world's top Romance of the Nine Empires players, she issues him a challenge: to show that he's ...",6.8,738,,,,,13.0,1.0,36,the gamers: hands of fate
tt2317524,Ancora 12 Rounds,12 Rounds 2: Reloaded,2013,2013-06-04,"Action, Adventure, Thriller",95,USA,English,Roel Reiné,David Benullo,WWE Studios,"Randy Orton, Tom Stevens, Brian Markinson, Venus Terzo, Cindy Busby, Sean Rogerson, Colin Lawrence, Chelsey Reist, Sebastian Spence, Janene Carleton, Sean Owen Roberts, Charlie Kerr, Rachel Hayward, John Wardlow, Jason Diablo","A man's kidnapped paramedic Nick's wife, forcing him on phone to play a ""game of death"" with 12 rounds, directing Nick to different locations.",5.3,5193,$ 4000000,,,,12.0,33.0,24,12 rounds 2: reloaded
tt2317744,Backkom-eui Mug-jan Yeo-haeng,Backkom-eui Mug-jan Yeo-haeng,2007,2007-03-22,"Animation, Adventure, Comedy",76,South Korea,"English, Korean","Aaron Lim, Aaron Lim",Aaron Lim,BRB Internacional S.A.,Stephen Hudges,A timid young boy named Sam befriends a brave polar bear named Bernard who teaches him that the best way to overcome his fears is by laughing at them.,4.1,126,$ 5900000,,$ 618400,,2.0,2.0,29,backkom-eui mug-jan yeo-haeng
tt2318405,Belyy tigr,Belyy tigr,2012,2012-05-03,"Action, Adventure, Fantasy",104,Russia,"Russian, German",Karen Shakhnazarov,"Aleksandr Borodyanskiy, Ilya Boyashov",Mosfilm,"Aleksey Vertkov, Vitaliy Kishchenko, Valeriy Grishko, Dmitriy Bykovskiy-Romashov, Gerasim Arkhipov, Aleksandr Vakhov, Vitaliy Dordzhiev, Vladimir Ilin, Karl Kranzkowski, Christian Redl, Klaus Grünberg, Vilmar Bieri, Dirk Martens, Michael Schenk, V. Chankin","Great Patriotic War, early 1940s. After barely surviving a battle with a mysterious, ghostly-white Tiger tank, Red Army Sergeant Ivan Naydenov becomes obsessed with its destruction.",6.1,3505,$ 11000000,,$ 3427641,,45.0,26.0,26,belyy tigr
tt2318440,Eco planet - Un pianeta da salvare,Echo Jew Gong Lok,2012,2013-07-25,"Animation, Adventure",81,Thailand,"Thai, English",Kompin Kemgumnird,"Bernie Ancheta, Kongdej Jaturanrasamee",Golden Network Asia,"Noppan Chantasorn, Athipich Chutiwatkajornchai, Kongdej Jaturanrasamee, Bailee Madison, J.K. Simmons, Thodsapol Siriwiwat, Nuengthida Sophon","After getting himself lost in the jungle, Sam is rescued by Jorpe, and his older sister Norva. After uncovering the truth about a government program that will destroy the ozone layer, they ...",5.0,174,,,$ 1553168,,3.0,1.0,33,echo jew gong lok
tt2320073,A Viking Saga: The Darkest Day,A Viking Saga: The Darkest Day,2013,2013-06-12,"Action, Adventure, Thriller",88,UK,English,Chris Crow,"Chris Crow, Graham Davidson",Lindisfarne Films,"Gareth John Bale, Ian Dicks, Richard Elfyn, Lindsey Fickling, Paul Gamble, Huw Garmon, Christopher Godwin, Gareth Groombridge, Ioan Hefin, Aled Humphreys, Rob Jackson, Richard James, Michael Jibson, Paul Jibson, Mark Lewis Jones","Hereward, a novice monk, must deliver the Holy Gospel of Lindisfarne to the safety of the Iona monastery, while being pursued by a Viking death squad hell-bent on its capture.",4.1,1280,,,,,18.0,12.0,30,a viking saga: the darkest day
tt2320924,War of the Worlds: Goliath,War of the Worlds: Goliath,2012,2012-11-15,"Animation, Action, Adventure",85,"Malaysia, Japan, USA",English,Joe Pearson,"David Abramowitz, Joe Pearson",Tripod Entertainment,"Adam Baldwin, Beau Billingslea, Kim Buckingham, Jim Byrnes, Joey D'Auria, Kennie Dowle, Tony Eusoff, Elizabeth Gracen, Alexander Henderson, Amelia Henderson, Susan Lankester, Matt Letscher, Rob Middleton, Robert Middleton, Christina Orow","A retro-futuristic epic of steampunk battle set in 1914. It has been 15 years since the original H.G. Wells Martian invasion. Fearing another attack, the human race has prepared itself. ...",5.4,1079,,$ 13385,$ 13385,33.0,19.0,26.0,31,war of the worlds: goliath
tt2321492,Krishna Aur Kans,Krishna Aur Kans,2012,2012-08-03,"Animation, Action, Adventure",117,India,"Hindi, English, Tamil, Telugu",Vikram Veturi,"Kamlesh Pandey, H. Banerjee",Reliance Animation,"Manoj Bajpayee, Harish Bhimani, Neetu Chaudhary, Juhi Chawla, Kenneth Desai, Meghna Erande, Meena Goculdas, A.K. Hangal, Ninad Kamat, Jameel Khan, Mukesh Khanna, Anupam Kher, Vinod Kulkarni, Rahul Mulani, Soniya Nair","Hailed as India's first stereoscopic animated film, 'Krishna Aur Kans' is an exciting narrative full of action and drama. The movie chronicles Krishna's early years -- from his birth as the nemesis of his tyrannical uncle Kans.",6.5,166,,,,,4.0,3.0,37,krishna aur kans
tt2323836,Gekijouban Ano hi mita hana no namae wo bokutachi wa mada shiranai.,Gekijouban Ano hi mita hana no namae wo bokutachi wa mada shiranai.,2013,2013-08-31,"Animation, Adventure, Drama",99,Japan,Japanese,Tatsuyuki Nagai,"Mari Okada, Chouheiwa Busters",A-1 Pictures,"Saori Hayami, Yumi Irino, Ai Kayano, Takahiro Sakurai, Haruka Tomatsu",A group of friends were separated when one of them died in an accident. Later on she comes back as a ghost trying to get into heaven but to do that her friends must grant her a wish.,7.4,1667,,$ 109630,$ 109630,,1.0,5.0,38,gekijouban ano hi mita hana no namae wo bokutachi wa mada shiranai.
tt2324730,I fantastici 5: Alla ricerca del tesoro perduto,Fünf Freunde 2,2013,2013-01-31,"Adventure, Crime, Family",88,Germany,German,Mike Marzuk,"Enid Blyton, Peer Klehmet",Sam Film,"Valeria Eisenbart, Quirin Oettl, Justus Schlingensiepen, Neele-Marie Nickel, Coffey, Kristo Ferkic, Peter Lohmeyer, Oliver Korittke, Stefan Konarske, Heio von Stetten, Anatole Taubman, Sebastian Gerold, Robert Schenker, Petr Dvorak, Alexander Hutter","The five friends George, Julian, Dick, Anne and Timmy the dog, go for the first time together on holiday. Without parents they set out on a bike ride that takes them into the legendary Cat ...",5.4,284,EUR 3000000,,$ 8813759,,2.0,13.0,36,fünf freunde 2
tt2326124,Supercollider,Supercollider,2013,2013-11-02,"Action, Adventure, Drama",90,"Canada, Bulgaria",English,Jeffery Scott Lando,"Phillip J. Roth, Jeffery Scott Lando",Bulgarian Unified Film Organization,"Robin Dunne, Amy Bailey, Mia Nordstrom, Brendan Beiser, Enzo Cilenti, Philip Rudy, Yana Marinova, Emilia Klayn, Jordan Andonov, Jason Francis, Atanas Srebrev, Susan Brownfield, Derek Horse, Vishal Patel, Jonas Talkington","When the largest particle collider ever built suffers a catastrophic malfunction, it opens an alternate dimension and causes a series of cataclysmic events that threaten the entire human species.",3.4,400,,,,,7.0,2.0,29,supercollider
tt2327170,Gundello Godari,Gundello Godari,2013,2013-03-08,"Adventure, Drama, Romance",108,India,Telugu,Kumar Nagendra,Kumar Nagendra,Manchu Entertainment,"Aadhi, Sundeep Kishan, Lakshmi Manchu, Taapsee Pannu, Pammi Sai","Gundello Godari is about a newlywed couple who are forced to battle it out against a devastating flood of the River Godavari. They lose all hope of survival, so they decide to narrate the ...",4.8,215,,,,,6.0,3.0,35,gundello godari
tt2327191,Colpo a rischio,Abstraction,2013,2013-08-20,"Action, Adventure, Crime",100,USA,English,Prince Bagdasarian,"Prince Bagdasarian, Prince Bagdasarian",PIB Productions,"Hunter Ives, Korrina Rico, Ken Davitian, Eric Roberts, Natalie Victoria, Manu Intiraymi, Richard Manriquez, James Arthur Lewis, Sam Puefua, Alfred Rubin Thompson, Mindy Robinson, Janna VanHeertum, David Alan Graf, Brando Abro, Rose Bagdasarian",An intense action crime drama revolving around the heist of a half a million dollar painting.,5.3,270,,,,,3.0,1.0,16,abstraction
tt2328745,Space Warriors,Space Warriors,2013,2013-04-26,"Adventure, Family",93,USA,English,Sean McNamara,"Jeff Phillips, Sean McNamara",ARC Entertainment (II),"Thomas Horn, Josh Lucas, Mira Sorvino, Dermot Mulroney, Danny Glover, Ryan Simpkins, Michael Zhang, Nicholas Lobue, Savannah Jayde, Grayson Russell, Booboo Stewart, Thomas Kasp, Sahana Srinivasan, Chris Ashworth, Rico Ball",A group of kid space cadets must help in the rescue of three astronauts whose ship got stranded in space.,4.5,1189,,,,,9.0,7.0,20,space warriors
tt2330396,The Woodsman,The Woodsman,2012,2012-08-01,"Adventure, Horror, Thriller",84,USA,English,Christian Cisneros,"Christian Cisneros, Richard L. Watson",The Moving Image Co.,"Maurice Ripke, Julian Guevara, Robert Stewart, Eric Garcia, Matthew E.G. Jones, David Hopkins","Mauro Bosque was an adventurer who disappeared into the forest of Belize while filming an episode of his popular web-series, The Woodsman. What happened in those woods was a mystery until ...",4.8,120,,,,,3.0,,32,the woodsman
tt2331053,Santa's Boot Camp,Santa's Boot Camp,2016,2016-11-07,"Adventure, Comedy, Family",93,USA,English,Ken Feinberg,"Kelly Nettles, Ken Feinberg",Creative Studios of Atlanta,"Eric Roberts, Storm Reid, Elijah Marcano, Kyla-Drew, Doug Kaye, William J. Harrison, Anna Fricks, Trey Best, Erika Bierman, Madison Thompson, Ansley Williams, Lily Keene, Ava-Marie London, Ethan Major, Julia Reilly","Willy Wonka meets ""The Breakfast Club"" at Christmas. When kids become so bratty and self-centered that Santa's elves go on strike, Santa, in desperation, must bring six unscrupulous youths to his boot camp to help save Christmas.",3.1,113,,,,,5.0,1.0,37,santa's boot camp
tt2332579,Crystal Fairy y el cactus mágico,Crystal Fairy y el cactus mágico,2013,2014-04-24,"Adventure, Comedy, Drama",98,Chile,"English, Spanish",Sebastián Silva,Sebastián Silva,Diroriro,"Michael Cera, Gaby Hoffmann, Juan Andrés Silva, Agustín Silva, José Miguel Silva, Sebastián Silva, Manuela Baldovino, Gepe, Gracia Ariztia, Esteban Carreño, Juan Carlos Lara II, Gary Boyd, Marinés Muñoz, Nancy Castillo, Margarita Maria Nicolich","As Jamie travels in Chile, he invites an eccentric woman to join his group's quest to score a fabled hallucinogen, a move that finds him at odds with his new companion, until they drink the magic brew on a beach at the edge of the desert.",5.8,7787,,$ 202370,$ 223821,67.0,34.0,98.0,46,crystal fairy y el cactus mágico
