imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt1392190,Mad Max: Fury Road,Mad Max: Fury Road,2015,2015-05-14,"Action, Adventure, Sci-Fi",120,"Australia, South Africa","English, Russian",George Miller,"George Miller, Brendan McCarthy",Warner Bros.,"Tom Hardy, Charlize Theron, Nicholas Hoult, Hugh Keays-Byrne, Josh Helman, Nathan Jones, Zoë Kravitz, Rosie Huntington-Whiteley, Riley Keough, Abbey Lee, Courtney Eaton, John Howard, Richard Carter, Iota, Angus Sampson","In a post-apocalyptic wasteland, a woman rebels against a tyrannical ruler in search for her homeland with the aid of a group of female prisoners, a psychotic worshiper, and a drifter named Max.",8.1,856553,$ 150000000,$ 154058340,$ 375225175,90.0,2017.0,830.0,33,mad max: fury road
tt1396208,Action Replayy,Action Replayy,2010,2010-11-05,"Comedy, Romance, Sci-Fi",129,India,Hindi,Vipul Amrutlal Shah,"Irshad Kamil, Aatish Kapadia",Blockbuster Movie Entertainers,"Akshay Kumar, Aishwarya Rai Bachchan, Aditya Roy Kapoor, Om Puri, Kiron Kher, Rannvijay Singh, Neha Dhupia, Rajpal Yadav, Randhir Kapoor, Sudeepa Singh, Alok Kumar",A young man tries to revive his parents' wilting marriage by traveling to the 1970s when their romance was budding and make it bloom: something more complex than he expects.,4.2,5501,,,$ 446641,,31.0,22.0,30,action replayy
tt1398918,2084,2084,2009,2009,"Horror, Sci-Fi, Thriller",83,USA,English,"George Blumetti, Maurice Kelly","George Blumetti, Maurice Kelly",Kelly Blumetti Entertainment Group,"Betsy Baker, Jaimi Paige, Matthew Alan, Grady Lee Richmond, Billy West, Hart Boykin, Gerald Castillo, Claire Dodin, Briana Ferrari, Adam Gray-Hayward, Lynda Halligan, Chard Hayward, Heather Lemire, Tamiko Whitsett, Time Winters","Not much left since the world died. That's what they called it the day the virus took over and people went inside, never to leave their homes again. Soon after that, the last of the food ...",4.9,123,$ 150000,,,,,1.0,37,2084
tt1398999,Earthling,Earthling,2010,2010-03-14,Sci-Fi,111,USA,English,Clay Liford,Clay Liford,Well Tailored Films,"Rebecca Spence, Peter Greene, William Katt, Jenny Shakeshaft, Savanna Sears, Matt Socia, Amelia Turner, Harry Goaz, Bill Jenkins, Allison Latta, Andrew Sensenig, Stacy Cunningham, Bill Sebastian, Amber Bartlett, Gail Cronauer","After a mysterious atmospheric event, a small group of people wake up to realize that their entire lives have been a lie. They are in fact aliens disguised as humans. Now they have to make ...",4.3,629,,,,,16.0,3.0,36,earthling
tt1399103,Transformers 3,Transformers: Dark of the Moon,2011,2011-06-29,"Action, Adventure, Sci-Fi",154,USA,English,Michael Bay,Ehren Kruger,Paramount Pictures,"Shia LaBeouf, Rosie Huntington-Whiteley, Josh Duhamel, John Turturro, Tyrese Gibson, Patrick Dempsey, Frances McDormand, John Malkovich, Kevin Dunn, Julie White, Alan Tudyk, Ken Jeong, Glenn Morshower, Lester Speight, Buzz Aldrin","The Autobots learn of a Cybertronian spacecraft hidden on the moon, and race against the Decepticons to reach it and to learn its secrets.",6.2,380021,$ 195000000,$ 352390543,$ 1123794079,42.0,946.0,437.0,24,transformers: dark of the moon
tt1399952,Obitaemyy ostrov. Skhvatka,Obitaemyy ostrov. Skhvatka,2009,2009-04-23,"Action, Adventure, Sci-Fi",105,Russia,Russian,Fedor Bondarchuk,"Marina Dyachenko, Sergey Dyachenko",Art Pictures Studio,"Vasiliy Stepanov, Yulia Snigir, Pyotr Fyodorov, Sergey Garmash, Yuriy Kutsenko, Aleksey Serebryakov, Mikhail Evlanov, Andrey Merzlikin, Maksim Sukhanov, Fedor Bondarchuk, Evgeniy Sidikhin, Aleksey Gorbunov, Aleksandr Feklistov, Leonid Gromov, Sergey Barkovskiy","Confronting the tyrannical power of his new planet, a space traveler from Earth discovers its true nature.",5.0,2489,,,$ 6738672,,7.0,11.0,17,obitaemyy ostrov. skhvatka
tt1401631,Slime City Massacre,Slime City Massacre,2010,2010-03-17,"Action, Horror, Sci-Fi",85,USA,English,Gregory Lamberson,Gregory Lamberson,,"Jennifer Bihl, Kealan Patrick Burke, Debbie Rochon, Lee Perkins, Craig Sabin, Brooke Lewis Bellas, Mary Huner, Roy Frumkes, Sephera Giron, Lloyd Kaufman, Nicholas John Morgan Anderson, Dick Biel, Bob Bozek, Meghan Braisted, Nelron Hubbard","In the wake of a ""dirty bomb"" attack, a New York City neighborhood known as ""Slime City"" has been evacuated, except for the homeless (""displaced refugees""). Four squatters searching for ...",4.4,341,$ 50000,,,,5.0,24.0,31,slime city massacre
tt1405412,Hardwired - Nemico invisibile,Hardwired,2009,2009-11-03,"Action, Sci-Fi",94,"Canada, USA",English,Ernie Barbarash,Michael Hurst,Stage 6 Films,"Cuba Gooding Jr., Val Kilmer, Michael Ironside, Tatiana Maslany, Eric Breker, Juan Riedinger, Chad Krowchuk, Terry Chen, Hiro Kanagawa, Rachel Luttrell, Donny Lucas, Ali Liebert, Monica Mustelier, Julius Chapple, Sunita Prasad","After a tragic accident nearly claims the life Luke Gibson (Gooding Jr.) the Hexx Corporation hardwire an implant into Luke's brain, it saves his life, but Luke soon finds out that this new technology comes at price, advertising.",4.7,4078,$ 5000000,,,,41.0,16.0,38,hardwired
tt1407049,Altitude,Altitude,2010,2010-12-02,"Horror, Mystery, Sci-Fi",90,"Canada, USA",English,Kaare Andrews,Paul A. Birkett,Escape Factory,"Jessica Lowndes, Julianna Guill, Ryan Donowho, Landon Liboiron, Jake Weary, Mike Dopud, Ryan Grantham, Chelah Horsdal, Ian Robison, Michelle Harrison, Teghan Gentles, Seth Ranaweera, Colin Murdock, Ian James Corlett","After a mysterious malfunction sends their small plane climbing out of control, a rookie pilot and her four teenage friends find themselves trapped in a deadly showdown with a supernatural force.",4.8,9746,,,,,92.0,72.0,31,altitude
tt1408101,Into Darkness - Star Trek,Star Trek Into Darkness,2013,2013-06-12,"Action, Adventure, Sci-Fi",132,USA,"English, Klingon",J.J. Abrams,"Roberto Orci, Alex Kurtzman",Paramount Pictures,"Chris Pine, Zachary Quinto, Zoe Saldana, Karl Urban, Simon Pegg, John Cho, Benedict Cumberbatch, Anton Yelchin, Bruce Greenwood, Peter Weller, Alice Eve, Noel Clarke, Nazneen Contractor, Amanda Foreman, Jay Scully","After the crew of the Enterprise find an unstoppable force of terror from within their own organization, Captain Kirk leads a manhunt to a war-zone world to capture a one-man weapon of mass destruction.",7.7,458568,$ 190000000,$ 228778661,$ 467365246,72.0,1245.0,625.0,34,star trek into darkness
tt1411250,Riddick,Riddick,2013,2013-09-05,"Action, Adventure, Sci-Fi",119,"Canada, USA",English,David Twohy,"David Twohy, Jim Wheat",Riddick Canada Productions,"Vin Diesel, Jordi Mollà, Matt Nable, Katee Sackhoff, Dave Bautista, Bokeem Woodbine, Raoul Max Trujillo, Conrad Pla, Danny Blanco Hall, Noah Dalton Danby, Neil Napier, Nolan Gerard Funk, Karl Urban, Andreas Apergis, Keri Hilson","Left for dead on a sun-scorched planet, Riddick finds himself up against an alien race of predators. Activating an emergency beacon alerts two ships: one carrying a new breed of mercenary, the other captained by a man from Riddick's past.",6.4,151989,$ 38000000,$ 42025135,$ 98337295,49.0,365.0,311.0,40,riddick
tt1414518,Eureka Seven - Il Film,Kôkyô shihen Eureka Sebun: Poketto ga niji de ippai,2009,2009-04-25,"Animation, Action, Sci-Fi",110,Japan,Japanese,Tomoki Kyôda,Tomoki Kyôda,Bandai Visual Company,"Yûko Sanpei, Kaori Nazuka, Keiji Fujiwara, Michiko Neya, Shigenori Yamazaki, Ami Koshimizu, Mamoru Miyano, Fumie Mizusawa, Akio Nakamura, Mayumi Asano, Tamio Ôki, Chô, Tomoyuki Shimura, Tarô Yamaguchi, Yasunori Matsumoto","On a vastly transformed Earth ten millenia in the future, the young air-surfer or ""lifter"" Renton joins a rebel group and befriends the pilot Eureka.",6.4,665,,,,,2.0,11.0,25,kôkyô shihen eureka sebun: poketto ga niji de ippai
tt1414863,Toxic Skies,Toxic Skies,2008,2008-11-12,"Action, Drama, Sci-Fi",90,Canada,English,Andrew C. Erin,"Andrew C. Erin, Kyle Hart",Ignite Entertainment,"Anne Heche, James Tupper, Tobias Slezak, Daniel Bacon, Kevin McNulty, Barclay Hope, Nicola Anderson, Cheryl Uphill, Laura Bertram, Jamie Switch, Patricia Mayen-Salazar, David Milchard, Ralph Alderman, Gerry Rousseau, Todd Zatwarnitski",Anne Heche stars as a World Health Organization Doctor who uncovers the real cause of an epidemic is the government's secret chem-trail program.,5.0,749,$ 3000000,,,,15.0,1.0,23,toxic skies
tt1415872,Dejitaru monsuta no X-shinka,Dejitaru monsuta no X-shinka,2005,2005-01-03,"Animation, Action, Sci-Fi",80,Japan,Japanese,Hiroyuki Kakudo,"Akiyoshi Hongo, Kazunori Itô",Bandai,"Doug Erholtz, Hiroaki Hirata, Akira Ishida, Kokoro Kikuchi, Miwa Matsumoto, Junko Noda, Masako Nozawa, Ryôtarô Okiayu, Chika Sakamoto, Atori Shigematsu, Minami Takayama, Satoshi Taki, Hideyuki Tanaka, Kôichi Tôchika, Mayumi Yamaguchi","A virtual world was created called the ""Digital World"" and the ""Digital Monster"" was born. However, it developed the X Program of fear to eliminate all Digimon in the old world and develop a new Digital World for only certain Digimon.",6.8,144,,,,,1.0,1.0,41,dejitaru monsuta no x-shinka
tt1416336,Extinction: The G.M.O. Chronicles,Extinction: The G.M.O. Chronicles,2011,2011-11-17,"Drama, Horror, Sci-Fi",110,Germany,English,Niki Drozdowski,"Ralf Betz, Niki Drozdowski",Cinema Ergo Sum Filmproduction,"Daniel Buder, Luise Bähr, Jerry Coyle, Klaus Ebert, Christian Stock, Bina Milas, Tobias Kay, Lee Rychter, Georg Marin, Heinrich Baumgartner, Alioune Badara Diop, Sandra Kaiser, Eva-Marie Becker, Boris Banischewski, Mathis Trapp","The remaining survivors of pan-global epidemic face a race against time to find a cure before they succumb to its zombie-inducing effects. Holed up in an abandoned military base, Tom and ...",4.6,1553,,,,,18.0,12.0,32,extinction: the g.m.o. chronicles
tt1418712,Outpost: Black Sun,Outpost: Black Sun,2012,2012,"Action, Horror, Sci-Fi",101,UK,English,Steve Barker,"Steve Barker, Rae Brunton",Black Camel Pictures,"Catherine Steadman, Richard Coyle, Ali Craig, Nick Nevern, Daniel Caltagirone, Gary McDonald, Johnny Meres, Julian Wadham, Michael Byrne, Martin Bell, Clive Russell, John P. Arnold, Philip Barratt, Domenic Pontone, Paul Birchard","The year is 1945, the closing stages of WW2, and a German scientist by the name of Klausener is working on a frightening new technology that has the power to create an immortal Nazi army. ...",5.0,5005,$ 3000000,,,,34.0,41.0,36,outpost: black sun
tt1424381,Predators,Predators,2010,2010-07-14,"Action, Adventure, Sci-Fi",107,USA,"English, Spanish, Russian",Nimród Antal,"Alex Litvak, Michael Finch",Twentieth Century Fox,"Adrien Brody, Topher Grace, Alice Braga, Walton Goggins, Oleg Taktarov, Laurence Fishburne, Danny Trejo, Louis Ozawa, Mahershala Ali, Carey Jones, Brian Steele, Derek Mears",A group of elite warriors parachute into an unfamiliar jungle and are hunted by members of a merciless alien race.,6.4,208732,$ 40000000,$ 52000688,$ 127233108,51.0,679.0,378.0,20,predators
tt1427298,The Human Race,The Human Race,2013,2014-06-13,"Action, Horror, Sci-Fi",87,USA,English,Paul Hough,Paul Hough,Paul Hough Entertainment,"Paul McCarthy-Boyington, Eddie McGee, Trista Robinson, T. Arthur Cottam, Brianna Lauren Jackson, Fred Coury, B. Anthony Cohen, Noel Britton, J. Louis Reid, Celine Tien, Ian Tien, Richard Gale, Luke Y. Thompson, Jonica Patella, Trip Hope","In THE HUMAN RACE a group of 80 people are ripped out of their daily lives and all re-appear in an undisclosed location. These people are from all walks of life: young and old, athletic and...",5.2,10264,,,,32.0,95.0,61.0,36,the human race
tt1429382,Alien Opponent,Alien Opponent,2010,2011-08-05,"Action, Comedy, Sci-Fi",92,USA,English,Colin Theys,John Doolan,Synthetic Cinema International,"Jeremy London, Roddy Piper, Adrienne LaValley, Cuyle Carvin, Ashley Bates, Hilma Falkowski, Sari Gagnon, Tasia A. Jones, Jessica Alexandra Green, J. Matthew Root, Sean Gallimore, Kevin Shea, Ben Chester, Thomas Daniel, Paul Braccioforte","The owner of a small-town junkyard offers a cash reward to whomever can kill her uninvited, space-suited alien guest when its spacecraft crash-lands into her barn. Every wacko within 100 ...",4.4,445,,,,,15.0,21.0,31,alien opponent
tt1430132,Wolverine - L'immortale,The Wolverine,2013,2013-07-25,"Action, Adventure, Sci-Fi",126,"USA, UK","English, Japanese",James Mangold,"Mark Bomback, Scott Frank",Twentieth Century Fox,"Hugh Jackman, Tao Okamoto, Rila Fukushima, Hiroyuki Sanada, Svetlana Khodchenkova, Brian Tee, Hal Yamanouchi, Will Yun Lee, Ken Yamamura, Famke Janssen, Nobutaka Aoyagi, Seiji Funamoto, Shinji Ikefuji, Qyoko Kudo, Nobuaki Kakuda","Wolverine comes to Japan to meet an old friend whose life he saved years ago, and gets embroiled in a conspiracy involving yakuza and mutants.",6.7,422312,$ 120000000,$ 132556852,$ 414828246,61.0,613.0,470.0,25,the wolverine
tt1436571,Beacon77,Beacon77,2009,2010-04-20,"Horror, Sci-Fi, Thriller",91,UK,English,Brad Watson,"Debbie Moon, Brad Watson",Revolt Films,"Kelly Adams, Jonathan Rhodes, Lucy Evans, Calita Rainford, David Horton, Cathy Murphy, Wayne Lennox, George Nicolas, Kris Tyler, Simon Thomas, Philip Gawthorne, Kevin Lehane, Saqueeb Butt, Tara Young, Micheal Kleinburg","Two young women arrive at a curious penthouse apartment, led by one's crush on her tutor. However, her love interest doesn't live alone. He's part of a trio of computer hackers about to ...",4.6,520,,,,,9.0,13.0,34,beacon77
tt1439572,Perfect Sense,Perfect Sense,2011,2011-10-07,"Drama, Romance, Sci-Fi",92,"UK, Sweden, Denmark, Ireland","English, Sign Languages",David Mackenzie,Kim Fupz Aakeson,BBC Films,"Eva Green, Lauren Tempany, Ewan McGregor, Connie Nielsen, Denis Lawson, Stephen Dillane, Shabana Akhtar Bakhsh, Caroline Paterson, Malcolm Shields, Judith Anne Christie, Ewen Bremner, Richard Mack, Alastair Mackenzie, Anamaria Marinca, Juliet Cadzow",A chef and a scientist fall in love as an epidemic begins to rob people of their sensory perceptions.,7.1,55029,,$ 2959,$ 933352,55.0,136.0,174.0,19,perfect sense
tt1440129,Battleship,Battleship,2012,2012-04-13,"Action, Adventure, Sci-Fi",131,USA,"English, Japanese",Peter Berg,"Jon Hoeber, Erich Hoeber",Universal Pictures,"Taylor Kitsch, Alexander Skarsgård, Rihanna, Brooklyn Decker, Tadanobu Asano, Hamish Linklater, Liam Neeson, Peter MacNicol, John Tui, Jesse Plemons, Gregory D. Gadson, Jerry Ferrara, Adam Godley, Rico McClinton, Joji Yoshida",A fleet of ships is forced to do battle with an armada of unknown origins in order to discover and thwart their destructive goals.,5.8,233458,$ 209000000,$ 65422625,$ 303025485,41.0,884.0,396.0,24,battleship
tt1441395,Under the Skin,Under the Skin,2013,2014-08-28,"Drama, Horror, Sci-Fi",108,"UK, USA, Switzerland",English,Jonathan Glazer,"Walter Campbell, Jonathan Glazer",Film4,"Scarlett Johansson, Jeremy McWilliams, Lynsey Taylor Mackay, Dougie McConnell, Kevin McAlinden, D. Meade, Andrew Gorman, Joe Szula, Krystof Hádek, Roy Armstrong, Alison Chand, Ben Mills, Oscar Mills, Lee Fanning, Paul Brannigan","A mysterious young woman seduces lonely men in the evening hours in Scotland. However, events lead her to begin a process of self-discovery.",6.3,126149,$ 13300000,$ 2614251,$ 5735963,80.0,863.0,506.0,23,under the skin
tt1446714,Prometheus,Prometheus,2012,2012-09-14,"Adventure, Mystery, Sci-Fi",124,"USA, UK","English, Scottish Gaelic",Ridley Scott,"Jon Spaihts, Damon Lindelof",Twentieth Century Fox,"Noomi Rapace, Michael Fassbender, Charlize Theron, Idris Elba, Guy Pearce, Logan Marshall-Green, Sean Harris, Rafe Spall, Emun Elliott, Benedict Wong, Kate Dickie, Branwell Donaghey, Vladimir 'Furdo' Furdik, C.C. Smiff, Shane Steyn","Following clues to the origin of mankind, a team finds a structure on a distant moon, but they soon realize they are not alone.",7.0,560484,$ 130000000,$ 126477084,$ 403354469,64.0,2552.0,833.0,24,prometheus
tt1450331,Signals 2,Signals 2,2013,2013-06-29,"Action, Sci-Fi, Thriller",107,USA,English,Carlos Etzio Roman,"Carlos Etzio Roman, Carlos Etzio Roman",Roman Pictures (II),"Carlos Etzio Roman, Sharon Carpenter-Rose, Tracy Roman, Kevin Troy, Don Brittenham, Bruce Allen Dawson, Sandy Lisiewski, Mary Amerson, Pablo A. Rodriguez, Tom Lyle, Carla Renee, Danny D'Amico, Ted Taylor, Brittany Anne Walea, Kendra North","Inspired by the actual CIA mind-control experimentation project, MK-Ultra, 'Signals 2' is the second installment of the sci-fi feature tetralogy series, 'Signals.' The storyline continues ...",4.5,104,$ 300000,,,,2.0,,26,signals 2
tt1455816,Prince,Prince,2010,2010-04-09,"Action, Sci-Fi, Thriller",138,India,"Hindi, English, Tamil, Telugu",Kookie Gulati,"Shiraz Ahmed, Mayur Puri",Tips Industries,"Vivek Oberoi, Isaiah, Aruna Shields, Nandana Sen, Neeru Bajwa, Sanjay Kapoor, Dalip Tahil, Manish Anand, Mayur Puri, Rajesh Khattar, Amit Behl, Mohit Chauhan, Mohit Chauhan",A thief is caught in a race against time after he wakes up with no memory and has to find an antique coin which might be the root cause.,4.2,1870,,,$ 104988,,24.0,5.0,29,prince
tt1458902,2050,2050,2018,2020-01-14,"Drama, Fantasy, Sci-Fi",106,"USA, China",English,Princeton Holt,"Brian Ackley, Princeton Holt",Be Your Own Hollywood,"David Vaughn, Irina Abraham, Devin Fuller, Dean Cain, Stefanie Bloom, Stormi Maya, Shannone Holt, Hope Blackstock, Chris Riquinha, Jace Nicole, Jonathan Ercolino, Juliana Corsetti, Ben Bott, Gregory Rawrysz, Merrill Joseffer",A family man struggling to hold it all together discovers a hidden parlor that offers a solution...sexbots.,3.5,521,,,,,21.0,13.0,17,2050
tt1462757,The Ghostmaker,The Ghostmaker,2012,2012-11-29,"Fantasy, Horror, Sci-Fi",91,USA,English,Mauro Borrelli,"Mauro Borrelli, Scott Svatos",Fotocomics Productions,"Aaron Dean Eisenberg, Liz Fenning, J. Walter Holland, Jared Grey, Domiziano Arcangeli, Jeffrey Damnit, Hans Uder, Wes Aderhold, Ruby Laurelle Staley, Desmond Lawrence, Ford Austin, Edy Ganem, Scott Svatos, Greg Maness, Edoardo Beghi",A group of friends use an ancient coffin to experience the world as ghosts. Inspired by true events.,4.9,2108,,,,,21.0,28.0,18,the ghostmaker
