imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0022425,Puro sangue,Sporting Blood,1931,1931-08-08,"Drama, Romance, Sport",82,USA,English,Charles Brabin,"Frederick Hazlitt Brennan, Charles Brabin",Metro-Goldwyn-Mayer (MGM),"Clark Gable, Ernest Torrence, Madge Evans, Lew Cody, Marie Prevost, Hallam Cooley, J. Farrell MacDonald, John Larkin, Eugene Jackson, Tommy Boy, Charles Curtis","The saga of thoroughbred Tommy Boy, born in a rain puddle, and his various owners as he evolves into a a champion stakes horse.",6.1,295,$ 302000,,,,15.0,6.0,24,sporting blood
tt0022682,The Big Timer,The Big Timer,1932,1932-03-10,"Drama, Sport",72,USA,English,Edward Buzzell,"Robert Riskin, Robert Riskin",Columbia Pictures,"Ben Lyon, Constance Cummings, Thelma Todd, Tom Dugan, Robert Emmett O'Connor, Charley Grapewin, Russell Hopton, Jack Miller","An up and coming boxer ( Ben Lyon) runs into problems when he takes on a women fight manager (Constance Cummings). Ben Lyon is once again playing with Tom Dugan [They co-starred in ""The Hot...",5.6,228,,,,,7.0,,35,the big timer
tt0022792,L'urlo della folla,The Crowd Roars,1932,1932-04-16,"Action, Drama, Sport",85,USA,English,Howard Hawks,"John Bright, Niven Busch",Warner Bros.,"James Cagney, Joan Blondell, Ann Dvorak, Eric Linden, Guy Kibbee, Frank McHugh, Billy Arnold, Leo Nomis, Fred Frame, Ralph Hepburn, Wilbur Shaw, Shorty Cantlon, Mel Keneally, Stubby Stubblefield",Sports car racer becomes overprotective of his brother when he decides to become a racer as well.,6.2,1028,,,,,24.0,14.0,17,the crowd roars
tt0022882,Il levriero del mare,Fast Life,1932,1932-12-16,"Comedy, Romance, Sport",82,USA,"English, Spanish","Harry A. Pollard, Sam Wood","Byron Morgan, Ralph Spence",Metro-Goldwyn-Mayer (MGM),"William Haines, Madge Evans, Conrad Nagel, Arthur Byron, Cliff Edwards, Warburton Gamble, Kenneth Thomson, Albert Gran, Ben Hendricks Jr.","Two sailors are leaving the US Navy after 10 years. In their spare time, one of them (Haines) invents a carburetor that should increase the speed that powered boats will run, but all that ...",5.7,496,,,,,10.0,1.0,35,fast life
tt0022890,"Fireman, Save My Child!","Fireman, Save My Child!",1932,1932-02-20,"Comedy, Sport",67,USA,English,Lloyd Bacon,"Ray Enright, Robert Lord",First National Pictures,"Joe E. Brown, Evalyn Knapp, Lilian Bond, Guy Kibbee, Richard Carle, George MacFarlane, Frank Shellenback, Virginia Sale, Curtis Benton","Joe Grant is an inventor, fireman and baseball player in his small home town. He gets an offer to play in a big team, he hopes to get more money for his inventions. But he is invited to ...",5.9,228,$ 214000,,,,9.0,4.0,39,"fireman, save my child!"
tt0023013,Hold 'Em Jail,Hold 'Em Jail,1932,1932-09-16,"Comedy, Sport",66,USA,English,Norman Taurog,"Walter DeLeon, S.J. Perelman",RKO Radio Pictures,"Bert Wheeler, Robert Woolsey, Edna May Oliver, Robert Armstrong, Roscoe Ates, Edgar Kennedy, Betty Grable, Warren Hymer, Paul Hurst, G. Pat Collins, Stanley Blystone, Jed Prouty, Spencer Charters, John Sheehan","Two yokels are framed and sent to prison, but wind up playing football on the warden's championship team.",6.3,176,,,,,6.0,10.0,18,hold 'em jail
tt0023034,Huddle,Huddle,1932,1932-05-14,"Drama, Romance, Sport",103,USA,"English, Italian",Sam Wood,"Francis Wallace, Robert Lee Johnson",Metro-Goldwyn-Mayer (MGM),"Ramon Novarro, Madge Evans, Una Merkel, Ralph Graves, John Arledge, Frank Albertson, Kane Richmond, Martha Sleeper, Henry Armetta, Ferike Boros, Rockliffe Fellowes, Joe Sawyer","Tony, the son of Italian immigrants, works in a smoky steel mill in Gary, Indiana. He wins a company scholarship which will enable him to attend Yale college. Over the four years of his ...",5.8,207,$ 514000,,,,6.0,6.0,35,huddle
tt0023109,Cuore d'amanti,Lady and Gent,1932,1932-07-15,"Drama, Sport",84,USA,English,Stephen Roberts,"Grover Jones, William Slavens McNutt",Paramount Pictures,"George Bancroft, Wynne Gibson, Charles Starrett, James Gleason, John Wayne, Morgan Wallace, James Crane, William Halligan, Billy Butts, Joyce Compton, Frank McGlynn Sr., Charley Grapewin, Lew Kelly, Syd Saylor, Russ Powell",Fresh young boxer Buzz Kinney is just out of college. He's able to knock out Stag Bailey when the veteran becomes over confident. Later Buzz is a worn out wreck with a broken nose and cauliflower ear.,6.3,136,,,,,6.0,2.0,37,lady and gent
tt0023225,Gambe da un milione di dollari,Million Dollar Legs,1932,1932-07-08,"Comedy, Sport",64,USA,English,Edward F. Cline,"Joseph L. Mankiewicz, Henry Myers",Paramount Pictures,"Jack Oakie, W.C. Fields, Andy Clyde, Lyda Roberti, Susan Fleming, Ben Turpin, Hank Mann, Hugh Herbert, George Barbier, Dickie Moore","A small country on the verge of bankruptcy is persuaded to enter the 1932 Los Angeles Olympics as a means of raising money. Either a masterpiece of absurdity or a triumph of satire, ...",6.9,1040,,,,,23.0,16.0,34,million dollar legs
tt0023899,College Coach,College Coach,1933,1933-11-04,"Drama, Sport",76,USA,English,William A. Wellman,"Niven Busch, Manuel Seff",Warner Bros.,"Dick Powell, Ann Dvorak, Pat O'Brien, Arthur Byron, Lyle Talbot, Hugh Herbert, Arthur Hohl, Charles C. Wilson, Guinn 'Big Boy' Williams, Nat Pendleton, Phillip Reed, Donald Meek, Berton Churchill, Harry Beresford, Herman Bing","Coach Gore, a ruthless and cynical big-time football coach, neglects his wife in his unrelenting drive to make Calvert College a football power.",6.0,374,$ 245000,,,,18.0,6.0,23,college coach
tt0023982,"Elmer, the Great","Elmer, the Great",1933,1933-04-29,"Comedy, Romance, Sport",72,USA,English,Mervyn LeRoy,"Ring Lardner, George M. Cohan",First National Pictures,"Joe E. Brown, Patricia Ellis, Frank McHugh, Claire Dodd, Preston Foster, Russell Hopton, Sterling Holloway, Emma Dunn, Charles C. Wilson, Charles Delaney, Berton Churchill, J. Carrol Naish, Gene Morgan","Country bumpkin Elmer Kane joins the Chicago Cubs as the greatest hitter in baseball. His skill with a bat takes the team to the World Series, but on the way to the championship he has to deal with gamblers and crooked pitchers.",6.1,442,,,,,14.0,7.0,42,"elmer, the great"
tt0024809,Un grullo in bicicletta,6 Day Bike Rider,1934,1935,"Comedy, Romance, Sport",69,USA,English,Lloyd Bacon,"Earl Baldwin, Earl Baldwin",First National Pictures,"Joe E. Brown, Maxine Doyle, Frank McHugh, Gordon Westcott, Arthur Aylesworth, Lottie Williams, Dorothy Christy, Lloyd Neal, William Granger","To get his girl back, that has fallen for a biker, a worker and one of his friends enter a six day race.",6.1,301,,,,,8.0,3.0,23,6 day bike rider
tt0025039,Death on the Diamond,Death on the Diamond,1934,1934-09-14,"Drama, Mystery, Sport",71,USA,English,Edward Sedgwick,"Harvey F. Thew, Joseph Sherman",Metro-Goldwyn-Mayer (MGM),"Robert Young, Madge Evans, Nat Pendleton, Ted Healy, C. Henry Gordon, Paul Kelly, David Landau, DeWitt Jennings, Edward Brophy, Willard Robertson, Mickey Rooney, Robert Livingston, Joe Sawyer, Carmen Gould","Pop Clark is about to lose his baseball team, unless they can win the pennant so he can pay off debts. He hires ace player Larry Kelly to ensure the victory. As well as rival teams, ...",6.1,287,,,,,16.0,7.0,37,death on the diamond
tt0026055,Alibi Ike,Alibi Ike,1935,1935-06-15,"Comedy, Romance, Sport",72,USA,English,Ray Enright,"Ring Lardner, William Wister Haines",Warner Bros.,"Joe E. Brown, Olivia de Havilland, Ruth Donnelly, Roscoe Karns, William Frawley, Eddie Shubert, Paul Harvey, Joe King, Joseph Crehan, G. Pat Collins, Spencer Charters, Gene Morgan","Idiosyncratic new recruit Francis ""Ike"" Farrell tries to help the Cubs to the pennant with his pitching and hitting.",6.1,612,,,,,22.0,5.0,19,alibi ike
tt0026784,No Limit,No Limit,1935,1936-03-23,"Comedy, Musical, Sport",80,UK,English,Monty Banks,Walter Greenwood,Associated Talking Pictures (ATP),"George Formby, Florence Desmond, Howard Douglas, Beatrix Fielden-Kaye, Peter Gawthorne, Alf Goddard, Florence Gregson, Jack Hobbs, Eve Lister, Edward Rigby, Evelyn Roberts, Ernest Sefton, Arthur Young","George Shuttleworth is convinced that he has the talent to win the Isle of Man TT races, despite what his neighbours back home in Wigan may think. During the trials, the brakes go on ...",6.5,260,GBP 30000,,,,8.0,1.0,35,no limit
tt0028103,Pigskin Parade,Pigskin Parade,1936,1936-10-23,"Comedy, Musical, Sport",93,USA,English,David Butler,"Harry Tugend, Jack Yellen",Twentieth Century Fox,"Stuart Erwin, Patsy Kelly, Jack Haley, The Yacht Club Boys, Johnny Downs, Betty Grable, Arline Judge, Dixie Dunbar, Judy Garland, Tony Martin, Fred Kohler Jr., Grady Sutton, Elisha Cook Jr., Edward J. Nugent, Julius Tannen",Married coaches Slug and Bessie find hillbilly football tosser Amos and the team gets invited to the Yale Bowl.,6.1,594,,,,,20.0,5.0,19,pigskin parade
tt0028772,Un giorno alle corse,A Day at the Races,1937,1938-03-02,"Comedy, Musical, Sport",111,USA,"English, Italian",Sam Wood,"Robert Pirosh, George Seaton",Metro-Goldwyn-Mayer (MGM),"Groucho Marx, Chico Marx, Harpo Marx, Allan Jones, Maureen O'Sullivan, Margaret Dumont, Leonard Ceeley, Douglass Dumbrille, Esther Muir, Sig Ruman, Robert Middlemass, Vivien Fay, Ivie Anderson, The Crinoline Choir",A veterinarian posing as a doctor and a race-horse owner and his friends struggle to help keep a sanitarium open with the help of a misfit race-horse.,7.6,12758,,,,,77.0,27.0,27,a day at the races
tt0029012,Hollywood Stadium Mystery,Hollywood Stadium Mystery,1938,1938-02-21,"Mystery, Romance, Sport",66,USA,English,David Howard,"Stuart Palmer, Dorrell McGowan",Republic Pictures (I),"Neil Hamilton, Evelyn Venable, Jimmy Wallington, Barbara Pepper, Lucien Littlefield, Lynne Roberts, Charles Williams, James Spottswood, Reed Hadley, Robert Homans, William Haade, Pat Flaherty, Dan Tobey, Al Bain, Smiley Burnette","A boxer is killed in the ring, and the only clue is a tune that a man was whistling.",6.2,105,,,,,7.0,2.0,19,hollywood stadium mystery
tt0029044,Idol of the Crowds,Idol of the Crowds,1937,1937-09-30,"Drama, Romance, Sport",60,USA,English,Arthur Lubin,"George Waggner, George Waggner",Universal Pictures,"John Wayne, Sheila Bromley, Charles Brokaw, Bill Burrud, Jane Johns, Huntley Gordon, Frank Otto, Russell Hopton, Hal Neiman, Virginia Brissac, George Lloyd, Clem Bevans, Wayne Castle, Lloyd Ford, Lee Ford","Johnny Hanson wants to make enough money to enlarge his chicken farm. He does this through hockey. Gangsters get involved in trying to get him to throw a championship game, even lining up a woman to help steer him their way.",6.5,131,,,,,3.0,1.0,41,idol of the crowds
tt0029144,Life Begins in College,Life Begins in College,1937,1937-10-01,"Comedy, Music, Sport",80,USA,English,William A. Seiter,"Karl Tunberg, Darrell Ware",Twentieth Century Fox,"Al Ritz, Harry Ritz, Jimmy Ritz, Joan Davis, Tony Martin, Gloria Stuart, Fred Stone, Nat Pendleton, Dick Baldwin, Joan Marsh, Jed Prouty, Maurice Cass, Ed Thorgersen, Marjorie Weaver, Robert Lowery",When a wealthy Indian student endows the college so they can keep the football coach rumor has it the Indian has played professionally and can't be on the team.,5.4,110,,,,,8.0,4.0,29,life begins in college
tt0029297,La vita a vent'anni,Navy Blue and Gold,1937,1937-11-19,"Drama, Sport",94,USA,English,Sam Wood,"George Bruce, George Bruce",Metro-Goldwyn-Mayer (MGM),"Robert Young, James Stewart, Florence Rice, Billie Burke, Lionel Barrymore, Tom Brown, Samuel S. Hinds, Paul Kelly, Barnett Parker, Frank Albertson, Minor Watson, Robert Middlemass, Phillip Terry, Charles Waldron, Pat Flaherty","Three young men, with a common fondness for football, become roommates the at United States Naval Academy where they experience its rules and traditions.",6.7,472,,,,,8.0,4.0,24,navy blue and gold
tt0029364,Over the Goal,Over the Goal,1937,1937-10-16,"Comedy, Romance, Sport",63,USA,English,Noel M. Smith,"William Jacobs, Anthony Coldeway",Warner Bros.,"June Travis, William Hopper, Johnnie Davis, Gordon Oliver, William Harrigan, Willard Parker, Eric Stanley, Raymond Hatton, Herbert Rawlinson, Douglas Wood, Eddie 'Rochester' Anderson, Hattie McDaniel, Fred MacKaye, Eddy Chandler, George Offerman Jr.","Injured Carlton College quarterback Ken Thomas makes a promise to his girlfriend that he won't play again. Then, when she relents, crooks hoping to make money from the big game, kidnap him.",5.1,141,,,,,5.0,1.0,32,over the goal
tt0030019,Cowboy from Brooklyn,Cowboy from Brooklyn,1938,1938-07-09,"Comedy, Musical, Sport",77,USA,English,Lloyd Bacon,"Robert Sloane, Louis Pelletier",Cosmopolitan Productions,"Dick Powell, Pat O'Brien, Priscilla Lane, Dick Foran, Ann Sheridan, Johnnie Davis, Ronald Reagan, Emma Dunn, Granville Bates, James Stephenson, Hobart Cavanaugh, Elisabeth Risdon, Dennie Moore, Rosella Towne, May Boley",An actor can only get a radio job if he can prove that he's an authentic cowboy.,5.7,261,,,,,9.0,5.0,17,cowboy from brooklyn
tt0030239,Hold That Co-ed,Hold That Co-ed,1938,1938-09-16,"Comedy, Sport",80,USA,English,George Marshall,"Karl Tunberg, Don Ettlinger",Twentieth Century Fox,"John Barrymore, George Murphy, Marjorie Weaver, Joan Davis, Jack Haley, George Barbier, Ruth Terry, Donald Meek, Johnny Downs, Paul Hurst, Guinn 'Big Boy' Williams, Brewster Twins, William 'Billy' Benedict, Frank Sully, Charles C. Wilson",While running for governor a politician aids a needy college by plotting to assure victory for their football team. Though to be a parody of Huey Long and his machine.,6.2,158,,,,,8.0,1.0,30,hold that co-ed
tt0030317,Kentucky,Kentucky,1938,1938-12-30,"Drama, Romance, Sport",96,USA,English,David Butler,"Lamar Trotti, John Taintor Foote",Twentieth Century Fox,"Loretta Young, Richard Greene, Walter Brennan, Douglass Dumbrille, Karen Morley, Moroni Olsen, Russell Hicks, Willard Robertson, Charles Waldron, George Reed, Bobs Watson, Delmar Watson, Leona Roberts, Charles Lane, Charles Middleton",Romeo and Juliet story set amidst horse racing in Kentucky. The family feud of lovers Jack and Sally goes back to the Civil War and is kept alive by her Uncle Peter.,6.3,474,,,,,16.0,4.0,32,kentucky
tt0030781,La fanciulla del ring,Spirit of Youth,1938,1938-04-01,"Biography, Drama, Sport",66,USA,English,Harry L. Fraser,Arthur Hoerl,Globe Pictures Corp.,"Joe Louis, Clarence Muse, Edna Mae Harris, Mae Turner, Cleo Desmond, Mantan Moreland, Jewel Smith, Tom Southern, Jess Lee Brooks, Marguerite Whitten, Clarence Brooks, The Plantation Chior, The Creole Chorus, The Big Apple Dancers","The story of the rise of boxer Joe Thomas, which paralleled the life of Joe Louis.",6.2,114,,,,,10.0,1.0,16,spirit of youth
tt0030786,Stablemates,Stablemates,1938,1938-10-07,"Drama, Sport",89,USA,English,Sam Wood,"Richard Maibaum, Reginald Owen",Metro-Goldwyn-Mayer (MGM),"Wallace Beery, Mickey Rooney, Arthur Hohl, Margaret Hamilton, Minor Watson, Marjorie Gateson, Oscar O'Shea, Pat West","A washed up, alcoholic Vet and a dreamer stable boy help nurse a sick race horse back to health.",6.9,174,,,,,14.0,3.0,19,stablemates
tt0030989,Un americano a Oxford,A Yank at Oxford,1938,1938-02-18,"Drama, Romance, Sport",102,UK,"English, Latin",Jack Conway,"Malcolm Stuart Boylan, Walter Ferris",Metro-Goldwyn-Mayer British Studios,"Robert Taylor, Lionel Barrymore, Maureen O'Sullivan, Vivien Leigh, Edmund Gwenn, Griffith Jones, C.V. France, Edward Rigby, Morton Selten, Claude Gillingwater, Tully Marshall, Walter Kingsford, Robert Coote, Peter Croft, Noel Howlett",A brash young American aristocrat attending Oxford University gets a chance to prove himself and win the heart of his antagonist's sister.,6.6,1021,,,,,19.0,7.0,22,a yank at oxford
tt0031055,Il mistero dell'arsenale,The Arsenal Stadium Mystery,1939,1939-11-01,"Comedy, Crime, Sport",84,UK,English,Thorold Dickinson,"Leonard Reginald Gribble, Thorold Dickinson",Greenspan & Seligman Enterprises Ltd.,"Leslie Banks, Greta Gynt, Ian McLean, Liane Linden, Anthony Bushell, Esmond Knight, Brian Worth, Richard Norris, Wyndham Goldie, Alastair MacIntyre, George Allison, Tom Whittaker, E.V.H. Emmett, Dennis Wyndham, David Keir","During a charity soccer match between top professional side Arsenal and touring amateur side Trojans, the Trojan's new star player collapses. When he dies, Inspector Slade of Scotland Yard ...",6.3,468,,,,,13.0,7.0,30,the arsenal stadium mystery
tt0031532,The Kid from Texas,The Kid from Texas,1939,1939-04-14,"Comedy, Romance, Sport",71,USA,English,S. Sylvan Simon,"Florence Ryerson, Albert Mannheimer",Metro-Goldwyn-Mayer (MGM),"Dennis O'Keefe, Florence Rice, John Hubbard, Jessie Ralph, Buddy Ebsen, Virginia Dale, Robert Wilcox, Jack Carson, Helen Lynd, J.M. Kerrigan, Tully Marshall",A loud-mouthed Texas cowpuncher tries his hand at polo finding himself at odds with high society and trying to save a floundering Wild West show.,5.4,120,,,,,5.0,2.0,25,the kid from texas
tt0031533,Kid Nightingale,Kid Nightingale,1939,1939-11-04,"Comedy, Music, Sport",57,USA,English,George Amy,"Charles Belden, Raymond L. Schrock",Warner Bros.,"John Payne, Jane Wyman, Walter Catlett, Edward Brophy, Charles D. Brown, Max Hoffman Jr., John Ridgely, Harry Burns, William Haade, Helen Troy, Winifred Harris, Lee Phelps, Frankie Van",A singing waiter gets into an argument with some obnoxious customers and winds up knocking them out. The incident is witnessed by a shady boxing promoter who sees an opportunity to cash in ...,5.8,156,,,,,6.0,2.0,34,kid nightingale
tt0032342,La città del peccato,City for Conquest,1940,1940-09-21,"Drama, Music, Sport",104,USA,English,"Anatole Litvak, Jean Negulesco","John Wexley, Aben Kandel",Warner Bros.,"James Cagney, Ann Sheridan, Arthur Kennedy, Donald Crisp, Frank Craven, Frank McHugh, George Tobias, Jerome Cowan, Elia Kazan, Anthony Quinn, Lee Patrick, Blanche Yurka, George Lloyd, Joyce Compton, Thurston Hall","Danny is a content truck driver, but his girl Peggy shows potential as a dancer and hopes he too can show ambition. Danny acquiesces and pursues boxing to please her, but the two begin to spend more time working than time together.",7.3,2128,$ 920000,,,,45.0,17.0,42,city for conquest
tt0033144,That Gang of Mine,That Gang of Mine,1940,1940-09-23,"Comedy, Drama, Sport",62,USA,English,Joseph H. Lewis,"Alan Whitman, William Lively",Sam Katzman Productions,"Bobby Jordan, Leo Gorcey, Clarence Muse, Dave O'Brien, Joyce Bryant, Ernest Morrison, Milton Kibbee, David Gorcey, Donald Haines, Richard Terry, Wilbur Mack, Hazel Keener, Eugene Francis",A street kid has dreams of becoming a jockey. He gets his chance when he and his gang discover a poor old man who has a championship race horse. The man agrees to let the boy ride his horse...,6.0,487,,,,,10.0,3.0,39,that gang of mine
